Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,EVAP , ,,FNF , ,,RIVREL , ,,PPTINC , ,,SPILL , ,,DCPUMP , ,,DISPWR , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,INCHES, ,CFS, ,CFS, ,CFS, ,
11/24/2014,383.84,,281571,,-272,,577000,,-295429,,869,,741,,9,,804,,491,,0.00,,0,,71,,307,,
11/25/2014,383.72,,280918,,-653,,577000,,-296082,,1089,,767,,7,,1041,,161,,0.00,,0,,72,,856,,
11/26/2014,383.57,,280102,,-816,,--,,--,,1025,,621,,7,,170,,0,,0.00,,0,,74,,951,,
11/27/2014,383.41,,279231,,-871,,577000,,--,,1001,,571,,9,,508,,0,,0.00,,0,,71,,930,,
11/28/2014,383.19,,278034,,-1197,,577000,,--,,1136,,542,,9,,261,,0,,0.00,,0,,64,,1072,,
11/29/2014,383.18,,277980,,-54,,577000,,--,,1029,,1002,,0,,954,,0,,0.26,,0,,65,,964,,
11/30/2014,383.22,,278197,,217,,577000,,-298803,,975,,1084,,0,,1016,,0,,0.21,,0,,66,,909,,
12/01/2014,383.51,,279775,,1578,,577000,,-297225,,805,,1606,,5,,1442,,0,,0.00,,0,,70,,735,,
12/02/2014,383.75,,281082,,1307,,577000,,-295918,,933,,1592,,0,,2157,,0,,0.52,,0,,64,,869,,
12/03/2014,385.32,,289742,,8660,,577000,,-287258,,638,,5004,,0,,8493,,0,,3.84,,0,,55,,583,,
12/04/2014,387.98,,304814,,15072,,577000,,-272186,,274,,7877,,4,,11316,,0,,0.03,,0,,56,,218,,
12/05/2014,388.98,,310618,,5804,,577000,,--,,850,,3776,,0,,4813,,0,,0.40,,0,,60,,790,,
12/06/2014,389.83,,315614,,4996,,577000,,--,,759,,3280,,2,,4061,,0,,0.12,,0,,64,,695,,
12/07/2014,390.31,,318458,,2844,,577000,,-258542,,877,,2325,,14,,2405,,0,,0.00,,0,,64,,813,,
