Date,RESELE , ,,STORAGE , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,
09/04/2007,1412.92,,81056,,300600,,380,,19,,0.00,,
09/05/2007,1412.53,,80354,,300600,,355,,0,,0.00,,
09/06/2007,1412.13,,79634,,300600,,340,,-24,,0.00,,
09/07/2007,1411.80,,79060,,--,,328,,38,,0.00,,
09/08/2007,1411.50,,78550,,--,,311,,53,,0.00,,
09/09/2007,1411.39,,78363,,--,,305,,211,,0.00,,
09/10/2007,1411.08,,77836,,300600,,299,,33,,0.00,,
09/11/2007,1410.75,,77275,,300600,,273,,-10,,0.00,,
09/12/2007,--,,--,,--,,--,,--,,--,,
09/13/2007,1410.21,,76357,,300600,,260,,45,,0.00,,
09/14/2007,--,,75930,,300600,,--,,--,,--,,
09/15/2007,--,,75510,e,300600,,--,,--,,--,,
09/16/2007,--,,75080,e,300100,,--,,--,,--,,
09/17/2007,1409.21,,74660,e,299500,,260,,45,,0.00,,
09/18/2007,1408.96,,74232,e,299000,,260,,45,,0.00,,
09/19/2007,1408.43,,73117,,298500,,260,,87,,1.17,,
09/20/2007,1408.12,,72528,,298000,,260,,-37,,0.00,,
09/21/2007,1407.83,,71994,,297400,,260,,-10,,0.00,,
09/22/2007,1407.60,,71580,,296900,,229,,20,,0.24,,
09/23/2007,1407.40,,71220,,296400,,191,,9,,0.00,,
09/24/2007,1407.20,,70860,,295900,,166,,-16,,0.00,,
09/25/2007,1407.02,,70536,,295300,,160,,-4,,0.00,,
09/26/2007,1406.84,,70228,,294800,,160,,4,,0.00,,
09/27/2007,1406.55,,69735,,294300,,160,,-89,,0.00,,
09/28/2007,1405.92,,68660,,293800,,229,,-314,,0.00,,
09/29/2007,1405.58,,68065,,293200,,270,,-31,,0.00,,
09/30/2007,1405.32,,67610,,292700,,239,,9,,0.00,,
10/01/2007,1405.04,,67120,,292200,,220,,-27,,0.00,,
10/02/2007,1404.80,,66700,,291700,,220,,8,,0.00,,
10/03/2007,1404.52,,66210,,291100,,220,,-27,,0.00,,
10/04/2007,1404.25,,65738,,290600,,220,,-19,,0.00,,
10/05/2007,1403.97,,65252,,290100,,236,,-10,,0.00,,
10/06/2007,1403.65,,64740,,289500,,245,,-14,,0.00,,
10/07/2007,1403.36,,64276,,289000,,245,,11,,0.00,,
10/08/2007,1403.03,,63748,,288500,,255,,-12,,0.00,,
10/09/2007,1402.80,,63380,,288000,,233,,47,,0.70,,
10/10/2007,1402.58,,63028,,287400,,219,,14,,0.70,,
10/11/2007,1402.41,,62756,,286900,,159,,22,,0.18,,
10/12/2007,1402.28,,62548,,286400,,138,,32,,0.14,,
10/13/2007,1402.16,,62356,,285900,,121,,24,,0.00,,
10/14/2007,1402.04,,62164,,285300,,106,,9,,0.00,,
10/15/2007,1402.00,,62100,,284800,,48,,15,,0.00,,
10/16/2007,1401.98,,62069,,284300,,41,,-6,,0.16,,
10/17/2007,1401.96,,62038,,283800,,11,,-5,,0.20,,
10/18/2007,--,,62023,,283200,,--,,--,,--,,
10/19/2007,--,,62023,,282700,,--,,--,,--,,
10/20/2007,--,,61992,,282200,,--,,--,,--,,
10/21/2007,--,,61930,,281700,,--,,--,,--,,
10/22/2007,1401.86,,61883,,281100,,10,,-14,,0.00,,
10/23/2007,1401.85,,61867,,280600,,10,,2,,0.00,,
10/24/2007,1401.82,,61821,,280100,,10,,-13,,0.00,,
10/25/2007,--,,61805,,279500,,--,,--,,--,,
10/26/2007,1401.82,,61821,,279000,,--,,--,,0.00,,
10/27/2007,1401.81,,61805,,278500,,--,,--,,0.00,,
10/28/2007,1401.81,,61805,,278000,,--,,--,,0.00,,
10/29/2007,1401.72,,61666,,277400,,7,,-63,,0.00,,
10/30/2007,1401.69,,61620,,276900,,9,,-15,,0.00,,
10/31/2007,1401.67,,61589,,276400,,10,,-6,,0.00,,
11/01/2007,1401.64,,61542,,275900,,10,,-14,,0.00,,
11/02/2007,--,,--,,275300,,--,,--,,--,,
11/03/2007,--,,--,,274800,,--,,--,,--,,
11/04/2007,1401.60,,61480,,274300,,10,,-14,,0.00,,
11/05/2007,1401.56,,61418,,273800,,11,,3,,0.00,,
11/06/2007,1401.56,,61418,,273200,,11,,11,,0.00,,
11/07/2007,--,,--,,272700,,--,,--,,--,,
11/08/2007,--,,--,,272200,,--,,--,,--,,
11/09/2007,1401.48,,61294,,271700,,11,,-5,,0.07,,
11/10/2007,1401.50,,61325,,271100,,11,,27,,0.29,,
11/11/2007,1401.48,,61294,,270600,,11,,-5,,0.00,,
11/12/2007,1401.47,,61279,,270100,,11,,3,,0.00,,
11/13/2007,1401.43,,61217,,269500,,11,,-21,,0.00,,
11/14/2007,--,,--,,269000,,--,,--,,--,,
11/15/2007,1401.42,,61201,,268500,,10,,2,,0.00,,
11/16/2007,--,,--,,268000,,--,,--,,--,,
11/17/2007,--,,--,,267400,,--,,--,,--,,
11/18/2007,--,,--,,266900,,--,,--,,--,,
11/19/2007,1401.34,,61077,,266400,,10,,2,,0.00,,
11/20/2007,1401.36,,61108,,265900,,10,,26,,0.00,,
11/21/2007,--,,--,,265300,,--,,--,,--,,
11/22/2007,--,,--,,264800,,--,,--,,--,,
11/23/2007,--,,--,,264300,,--,,--,,--,,
11/24/2007,--,,--,,263800,,--,,--,,--,,
11/25/2007,--,,--,,263200,,--,,--,,--,,
11/26/2007,1400.90,,60395,,262700,,11,,-13,,0.00,,
11/27/2007,1400.91,,60411,,262200,,12,,19,,0.00,,
11/28/2007,1400.87,,60348,,261700,,11,,-21,,0.00,,
11/29/2007,1400.87,,60348,,261100,,11,,11,,0.00,,
11/30/2007,1400.84,,60302,,260600,,11,,-12,,0.00,,
12/01/2007,1400.82,,60271,,260600,,12,,-4,,0.00,,
12/02/2007,1400.83,,60286,,260600,,12,,20,,0.00,,
12/03/2007,1400.89,,60380,,260600,,11,,59,,0.00,,
12/04/2007,1400.89,,60380,,260600,,12,,12,,0.00,,
12/05/2007,1400.88,,60364,,260600,,12,,4,,0.00,,
12/06/2007,1400.94,,60457,,260600,,11,,58,,0.61,,
12/07/2007,1400.94,,60457,,260600,,11,,11,,0.00,,
12/08/2007,1400.90,,60395,,--,,11,,-20,,0.00,,
12/09/2007,1400.89,,60380,,--,,11,,3,,0.00,,
12/10/2007,1400.88,,60364,,260600,,11,,3,,0.00,,
12/11/2007,1400.83,,60286,,260600,,11,,-28,,0.00,,
12/12/2007,1400.82,,60271,,260600,,11,,3,,0.00,,
12/13/2007,1400.81,,60255,,260600,,--,,--,,--,,
12/14/2007,1400.79,,60224,,260600,,11,,-4,,0.00,,
12/15/2007,1400.78,,60209,,260600,,11,,3,,0.00,,
12/16/2007,1400.79,,60224,,260600,,11,,19,,0.11,,
12/17/2007,1400.80,,60240,,260600,,11,,19,,0.28,,
12/18/2007,1401.01,,60566,,260600,,12,,176,,0.48,,
12/19/2007,1401.25,,60938,,260600,,12,,200,,0.70,,
12/20/2007,1401.48,,61294,,260600,,11,,191,,0.00,,
12/21/2007,--,,--,,260600,,--,,--,,--,,
12/22/2007,--,,--,,260600,,--,,--,,--,,
12/23/2007,--,,--,,260600,,--,,--,,--,,
12/24/2007,--,,--,,260600,,--,,--,,--,,
12/25/2007,--,,--,,260600,,--,,--,,--,,
12/26/2007,1401.59,,61464,,260600,,11,,11,,0.44,,
12/27/2007,1401.64,,61542,,260600,,12,,51,,0.10,,
12/28/2007,1401.67,,61589,,260600,,11,,34,,0.00,,
12/29/2007,1401.68,,61604,,260600,,11,,19,,0.01,,
12/30/2007,1401.70,,61635,,260600,,11,,27,,0.00,,
12/31/2007,1401.71,,61651,,260600,,11,,19,,0.00,,
01/01/2008,1401.71,,61651,,260600,,11,,11,,0.00,,
01/02/2008,1401.73,,61682,,260600,,11,,26,,0.00,,
01/03/2008,--,,--,,--,,--,,--,,--,,
01/04/2008,1405.42,,67785,,260600,,14,,2820,,0.84,,
01/05/2008,1406.32,,69344,,260600,,12,,799,,0.23,,
01/06/2008,1406.72,,70024,,260600,,12,,355,,0.00,,
01/07/2008,1406.93,,70381,,260600,,12,,192,,0.02,,
01/08/2008,1407.64,,71652,,260600,,12,,654,,0.89,,
01/09/2008,1408.05,,72395,,260600,,12,,387,,0.30,,
01/10/2008,1408.43,,73117,,260600,,12,,377,,0.27,,
01/11/2008,1408.72,,73668,,260600,,12,,290,,0.00,,
01/12/2008,1408.96,,74124,,260600,,12,,242,,0.00,,
01/13/2008,1409.16,,74488,,260600,,12,,196,,0.00,,
01/14/2008,1409.32,,74776,,260600,,12,,157,,0.00,,
01/15/2008,1409.44,,74992,,260600,,11,,121,,0.00,,
01/16/2008,1409.55,,75190,,260600,,11,,111,,0.00,,
01/17/2008,1409.63,,75334,,260600,,11,,84,,0.00,,
01/18/2008,1409.70,,75460,,260600,,11,,75,,0.00,,
01/19/2008,1409.77,,75586,,260600,,11,,75,,0.00,,
01/20/2008,1409.83,,75694,,260600,,11,,66,,0.31,,
01/21/2008,1409.99,,75982,,260600,,11,,156,,0.20,,
01/22/2008,1410.06,,76102,,--,,12,,72,,0.45,,
01/23/2008,1410.17,,76289,,260600,,12,,167,,0.36,,
01/24/2008,1410.28,,76476,,--,,13,,107,,0.49,,
01/25/2008,1412.76,,80768,,260600,,15,,2182,,3.04,,
01/26/2008,1414.72,,84576,,260600,,14,,1937,,0.62,,
01/27/2008,1416.07,,87340,,260600,,13,,1409,,0.69,,
01/28/2008,1417.00,,89200,,260600,,12,,951,,0.00,,
01/29/2008,1417.50,,90200,,260600,,12,,517,,0.00,,
01/30/2008,1417.68,,90560,,260600,,12,,194,,0.14,,
01/31/2008,1419.06,,93426,,260600,,13,,1460,,0.88,,
02/01/2008,1419.84,,95064,,260600,,12,,839,,0.84,,
02/02/2008,1421.18,,97937,,260600,,13,,1464,,0.12,,
02/03/2008,1422.38,,100536,,260600,,13,,1326,,0.00,,
02/04/2008,1423.02,,101944,,260600,,13,,724,,0.00,,
02/05/2008,1423.45,,102978,,260600,,12,,535,,0.00,,
02/06/2008,1423.83,,103726,,260600,,12,,390,,0.00,,
02/07/2008,1424.14,,104436,,260600,,12,,371,,0.00,,
02/08/2008,1424.38,,105012,,260600,,11,,302,,0.00,,
02/09/2008,1424.64,,105636,,260600,,11,,326,,0.00,,
02/10/2008,1424.87,,106188,,260600,,11,,290,,0.00,,
02/11/2008,1425.08,,106692,,260600,,11,,266,,0.00,,
02/12/2008,1425.31,,107244,,260600,,11,,290,,0.00,,
02/13/2008,1425.51,,107724,,260600,,11,,253,,0.00,,
02/14/2008,1425.67,,108108,,260600,,11,,205,,0.00,,
02/15/2008,1425.82,,108468,,260600,,11,,360,,0.00,,
02/16/2008,--,,--,,260600,,--,,--,,--,,
02/17/2008,1426.11,,109175,,260600,,11,,323,,0.00,,
02/18/2008,1426.22,,109450,,260600,,11,,275,,0.00,,
02/19/2008,1426.36,,109800,,260600,,11,,327,,0.00,,
02/20/2008,1426.47,,110075,,260600,,11,,150,,0.09,,
02/21/2008,1426.63,,110475,,260600,,11,,213,,0.41,,
02/22/2008,1426.77,,110825,,260600,,11,,188,,0.69,,
02/23/2008,1427.11,,111675,,260600,,13,,442,,0.81,,
02/24/2008,1429.19,,116875,,260600,,12,,2639,,0.00,,
02/25/2008,1429.73,,118225,,260600,,11,,693,,0.00,,
02/26/2008,1430.20,,119400,,260600,,11,,604,,0.01,,
02/27/2008,1430.57,,120325,,260600,,11,,478,,0.00,,
02/28/2008,1430.86,,121050,,260600,,11,,377,,0.00,,
02/29/2008,1431.06,,121556,,260600,,11,,267,,0.00,,
03/01/2008,1431.29,,122154,,260600,,11,,313,,0.00,,
03/02/2008,1431.44,,122544,,260600,,11,,208,,0.00,,
03/03/2008,1431.61,,122986,,260600,,11,,234,,0.00,,
03/04/2008,1431.76,,123376,,260600,,11,,208,,0.00,,
03/05/2008,1431.87,,123662,,260600,,11,,155,,0.00,,
03/06/2008,1431.99,,123974,,260600,,11,,169,,0.00,,
03/07/2008,1432.10,,124250,,260600,,11,,308,,0.00,,
03/08/2008,1432.19,,124475,,260600,,11,,125,,0.00,,
03/09/2008,1432.28,,124700,,260600,,11,,125,,0.00,,
03/10/2008,1432.37,,124925,,260600,,11,,125,,0.00,,
03/11/2008,1432.45,,125125,,260600,,11,,112,,0.00,,
03/12/2008,1432.57,,125425,,260600,,11,,163,,0.01,,
03/13/2008,1432.65,,125625,,260600,,11,,112,,0.00,,
03/14/2008,1432.67,,125675,,260600,,11,,36,,0.04,,
03/15/2008,1432.73,,125825,,260600,,11,,87,,0.00,,
03/16/2008,1432.82,,126025,,261100,,11,,112,,0.00,,
03/17/2008,1432.96,,126400,,261600,,11,,200,,0.00,,
03/18/2008,1433.02,,126552,,262200,,11,,88,,0.00,,
03/19/2008,1433.08,,126708,,262700,,11,,90,,0.00,,
03/20/2008,1433.22,,127072,,263200,,11,,195,,0.00,,
03/21/2008,1433.26,,127176,,263700,,12,,64,,0.00,,
03/22/2008,1433.31,,127306,,264200,,12,,78,,0.00,,
03/23/2008,1433.35,,127410,,264800,,12,,65,,0.00,,
03/24/2008,1433.36,,127436,,265300,,11,,25,,0.00,,
03/25/2008,1433.30,,127280,,265800,,12,,-67,,0.00,,
03/26/2008,1433.90,,127280,,266300,,162,,800,,0.03,,
03/27/2008,1433.30,,127280,e,266800,,197,,66,,0.00,,
03/28/2008,1433.10,,126760,,267400,,317,,54,,0.00,,
03/29/2008,1432.88,,126200,,267900,,366,,83,,0.00,,
03/30/2008,1432.68,,125700,,268400,,354,,101,,0.00,,
03/31/2008,1432.42,,125050,,268900,,383,,-198,,0.00,,
04/01/2008,1432.17,,124425,,269400,,400,,84,,0.00,,
04/02/2008,1431.91,,123766,,270000,,400,,67,,0.00,,
04/03/2008,1431.71,,123246,,270500,,49,,-213,,0.00,,
04/04/2008,1431.58,,122908,,271000,,258,,88,,0.00,,
04/05/2008,1431.26,,122076,,271500,,394,,-26,,0.00,,
04/06/2008,1430.85,,121025,,272000,,466,,-65,,0.00,,
04/07/2008,1430.68,,120600,,272500,,475,,257,,0.00,,
04/08/2008,1430.35,,119775,,273100,,470,,53,,0.00,,
04/09/2008,1430.01,,118925,,273600,,470,,41,,0.00,,
04/10/2008,1429.66,,118050,,274100,,466,,24,,0.00,,
04/11/2008,1429.34,,117250,,274600,,440,,36,,0.00,,
04/12/2008,1429.03,,116475,,275100,,451,,59,,0.00,,
04/13/2008,1428.67,,115575,,275700,,492,,37,,0.00,,
04/14/2008,1428.27,,114575,,276200,,532,,27,,0.00,,
04/15/2008,1427.87,,113575,,276700,,542,,37,,0.00,,
04/16/2008,1427.46,,112550,,277200,,540,,22,,0.00,,
04/17/2008,1427.06,,111550,,277700,,540,,35,,0.00,,
04/18/2008,1426.66,,110550,,278300,,540,,35,,0.00,,
04/19/2008,1426.27,,109575,,278800,,502,,9,,0.00,,
04/20/2008,1425.88,,108612,,279300,,483,,-1,,0.00,,
04/21/2008,1425.50,,107700,,279800,,484,,23,,0.00,,
04/22/2008,1425.15,,106860,,280300,,458,,34,,0.07,,
04/23/2008,1425.15,,106860,,280900,,458,,34,,0.07,,
04/24/2008,1424.49,,105276,,281400,,419,,31,,0.00,,
04/25/2008,1424.19,,104556,,281900,,400,,36,,0.00,,
04/26/2008,1423.88,,103836,,282400,,395,,33,,0.00,,
04/27/2008,1423.56,,103132,,282900,,404,,49,,0.00,,
04/28/2008,1423.18,,102296,,283500,,448,,25,,0.00,,
04/29/2008,1422.81,,101482,,284000,,470,,59,,0.00,,
04/30/2008,1422.42,,100624,,284500,,467,,34,,0.00,,
05/01/2008,1422.07,,99854,,285000,,428,,39,,0.00,,
05/02/2008,1421.74,,99141,,285500,,396,,36,,0.00,,
05/03/2008,1421.44,,98496,,286100,,378,,52,,0.00,,
05/04/2008,1421.13,,97830,,286600,,370,,33,,0.00,,
05/05/2008,1420.82,,97163,,287100,,370,,-303,,0.00,,
05/06/2008,1420.50,,96475,,287600,,370,,23,,0.00,,
05/07/2008,1420.19,,95809,,288100,,370,,33,,0.03,,
05/08/2008,1419.91,,95190,,288700,,370,,57,,0.00,,
05/09/2008,1419.63,,94623,,289200,,308,,21,,0.00,,
05/10/2008,1419.42,,94182,,289700,,248,,25,,0.00,,
05/11/2008,1419.23,,93783,,290200,,235,,33,,0.00,,
05/12/2008,1419.04,,93384,,290700,,216,,15,,0.00,,
05/13/2008,1418.86,,93006,,291200,,205,,14,,0.00,,
05/14/2008,1418.68,,92628,,291800,,211,,20,,0.00,,
05/15/2008,1418.49,,92229,,292300,,205,,3,,0.00,,
05/16/2008,1418.31,,91851,,292800,,215,,20,,0.00,,
05/17/2008,1418.12,,91452,,293300,,237,,35,,0.00,,
05/18/2008,1417.85,,90900,,293800,,294,,15,,0.00,,
05/19/2008,1417.56,,90320,,294400,,320,,27,,0.00,,
05/20/2008,1417.26,,89720,,294900,,317,,14,,0.00,,
05/21/2008,--,,89160,,295400,,--,,--,,--,,
05/22/2008,1416.66,,88580,e,295900,,289,,-628,,0.00,,
05/23/2008,1416.40,,88000,,296400,,290,,27,,0.00,,
05/24/2008,1416.15,,87500,,297000,,290,,37,,0.00,,
05/25/2008,1415.89,,86975,,297500,,290,,25,,0.00,,
05/26/2008,1415.67,,86524,,298000,,265,,40,,0.00,,
05/27/2008,--,,86073,,298500,,--,,--,,--,,
05/28/2008,1415.22,,85601,,299000,,255,,17,,0.00,,
05/29/2008,1414.95,,85048,,299600,,289,,9,,0.00,,
05/30/2008,1414.67,,84474,,300100,,320,,30,,0.00,,
05/31/2008,1414.37,,83858,,300600,,320,,9,,0.00,,
06/01/2008,1414.08,,83264,,300600,,320,,20,,0.00,,
06/02/2008,1413.78,,82602,,300600,,307,,13,,0.00,,
06/03/2008,1413.50,,82150,,300600,,300,,-72,,0.00,,
06/04/2008,1413.21,,81559,,300600,,300,,22,,0.00,,
06/05/2008,1412.85,,80930,,300600,,328,,-10,,0.00,,
06/06/2008,1412.47,,80246,,300600,,384,,39,,0.00,,
06/07/2008,1412.07,,79526,,300600,,383,,19,,0.00,,
06/08/2008,1411.70,,78890,,300600,,385,,64,,0.00,,
06/09/2008,1411.30,,78210,,300600,,401,,57,,0.00,,
06/10/2008,1410.87,,77479,,300600,,410,,41,,0.00,,
06/11/2008,1410.43,,76731,,300600,,410,,32,,0.00,,
06/12/2008,1410.00,,76000,,300600,,410,,41,,0.00,,
06/13/2008,1409.58,,75244,,300600,,408,,27,,0.00,,
06/14/2008,1409.16,,74448,,300600,,405,,23,,0.00,,
06/15/2008,1408.73,,73687,,300600,,405,,21,,0.00,,
06/16/2008,1408.29,,72851,,300600,,405,,-17,,0.00,,
06/17/2008,1407.85,,72030,,300600,,405,,-10,,0.00,,
06/18/2008,1407.41,,71238,,300600,,402,,2,,0.00,,
06/19/2008,1406.96,,70432,,300600,,406,,-1,,0.00,,
06/20/2008,1406.48,,69616,,300600,,423,,-11,,0.00,,
06/21/2008,1405.99,,68783,,300600,,430,,9,,0.00,,
06/22/2008,1405.50,,67925,,300600,,430,,-3,,0.00,,
06/23/2008,1405.00,,67050,,300600,,436,,-6,,0.00,,
06/24/2008,1404.46,,66105,,300600,,462,,-16,,0.00,,
06/25/2008,1403.95,,66220,,300600,,455,,8,,0.00,,
06/26/2008,1403.43,,64388,,300600,,439,,-486,,0.00,,
06/27/2008,1402.93,,63588,,300600,,426,,22,,0.00,,
06/28/2008,1402.41,,62756,,300600,,420,,0,,0.00,,
06/29/2008,1401.90,,61945,,300600,,411,,1,,0.00,,
06/30/2008,1401.37,,61123,,300600,,430,,15,,0.00,,
07/01/2008,1400.79,,60224,,300600,,463,,9,,0.00,,
07/02/2008,1400.18,,59279,,300600,,465,,-12,,0.00,,
07/03/2008,1399.57,,58333,,300600,,462,,-16,,0.00,,
07/04/2008,1398.95,,57373,,300600,,476,,-9,,0.00,,
07/05/2008,1398.35,,56442,,300600,,469,,-1,,0.00,,
07/06/2008,1397.74,,55510,,300600,,473,,2,,0.00,,
07/07/2008,1397.10,,54550,,300600,,482,,-3,,0.00,,
07/08/2008,1396.40,,53560,,300600,,505,,5,,0.00,,
07/09/2008,1395.66,,52524,,300600,,533,,10,,0.00,,
07/10/2008,1394.99,,51586,,300600,,478,,4,,0.00,,
07/11/2008,1394.38,,50732,,300600,,428,,-3,,0.00,,
07/12/2008,1393.74,,49862,,300600,,440,,1,,0.00,,
07/13/2008,1393.19,,49147,,300600,,364,,3,,0.00,,
07/14/2008,1392.80,,48640,,300600,,335,,79,,0.00,,
07/15/2008,1392.20,,47860,,300600,,335,,-59,,0.00,,
07/16/2008,1391.65,,47180,,300600,,327,,-16,,0.00,,
07/17/2008,1391.15,,46580,,300600,,356,,53,,0.00,,
07/18/2008,1390.63,,45956,,300600,,355,,40,,0.00,,
07/19/2008,1390.11,,45332,,300600,,343,,27,,0.00,,
07/20/2008,1389.90,,45085,,300600,,282,,157,,0.00,,
07/21/2008,1389.32,,44418,,300600,,245,,-92,,0.00,,
07/22/2008,--,,--,,300600,,--,,--,,--,,
07/23/2008,1388.65,,43640,,300600,,230,,38,,0.00,,
07/24/2008,1388.22,,43153,,300600,,264,,18,,0.00,,
07/25/2008,1387.73,,42590,,300600,,277,,-8,,0.00,,
07/26/2008,1387.30,,42095,,300600,,270,,20,,0.00,,
07/27/2008,1386.91,,41647,,300600,,254,,28,,0.00,,
07/28/2008,1386.58,,41267,,--,,217,,25,,0.00,,
07/29/2008,1386.21,,40842,,--,,219,,4,,0.00,,
07/30/2008,--,,--,,300600,,--,,--,,--,,
07/31/2008,--,,--,,--,,--,,--,,--,,
08/01/2008,1384.71,,39310,,300600,,311,,58,,0.00,,
08/02/2008,1384.17,,38770,,300600,,314,,41,,0.00,,
08/03/2008,1383.64,,38240,,300600,,310,,42,,0.00,,
08/04/2008,1383.17,,37770,,300600,,282,,45,,0.00,,
08/05/2008,1382.68,,37296,,300600,,277,,37,,0.00,,
08/06/2008,1382.18,,36821,,300600,,280,,40,,0.00,,
08/07/2008,1381.62,,36289,,--,,--,,--,,--,,
08/08/2008,1381.12,,35814,,--,,--,,--,,--,,
08/09/2008,1380.72,,35420,,--,,--,,--,,--,,
08/10/2008,1380.36,,35060,,300600,,210,,28,,0.00,,
08/11/2008,1379.99,,34690,,300600,,210,,23,,0.00,,
08/12/2008,1379.62,,34320,,300600,,210,,23,,0.00,,
08/13/2008,1379.25,,33950,,300600,,210,,23,,0.00,,
08/14/2008,1378.88,,33580,,300600,,201,,14,,0.00,,
08/15/2008,1378.53,,33230,,300600,,195,,18,,0.00,,
08/16/2008,1378.19,,32890,,300600,,193,,22,,0.00,,
08/17/2008,1377.87,,32576,,300600,,183,,25,,0.00,,
08/18/2008,1377.55,,32273,,300600,,169,,15,,0.00,,
08/19/2008,1377.25,,31988,,300600,,164,,20,,0.00,,
08/20/2008,1376.93,,31604,,300600,,173,,19,,0.00,,
08/21/2008,1376.58,,31351,,300600,,189,,62,,0.00,,
08/22/2008,1376.13,,30924,,300600,,226,,10,,0.00,,
08/23/2008,1375.72,,30548,,300600,,217,,27,,0.00,,
08/24/2008,1375.34,,30206,,300600,,200,,27,,0.00,,
08/25/2008,1374.95,,29853,,300600,,200,,21,,0.00,,
08/26/2008,1374.59,,29510,,300600,,188,,15,,0.00,,
08/27/2008,1374.32,,29254,,300600,,155,,26,,0.00,,
08/28/2008,1374.09,,29035,,300600,,121,,11,,0.00,,
08/29/2008,1373.89,,28846,,300600,,110,,14,,0.00,,
08/30/2008,1373.68,,28646,,300600,,110,,9,,0.00,,
08/31/2008,1373.44,,28418,,300600,,119,,4,,0.00,,
09/01/2008,1373.15,,28143,,300600,,125,,-14,,0.00,,
09/02/2008,1372.88,,27886,,300600,,138,,8,,0.00,,
09/03/2008,1372.44,,27468,,300600,,198,,-13,,0.00,,
09/04/2008,1371.83,,26888,,300600,,271,,-22,,0.00,,
09/05/2008,1371.04,,26138,,300600,,372,,-7,,0.00,,
09/06/2008,1370.26,,25434,,300600,,336,,-20,,0.00,,
09/07/2008,1369.60,,24920,,300600,,279,,19,,0.00,,
09/08/2008,1369.10,,24570,,300600,,239,,63,,0.00,,
09/09/2008,1368.61,,24227,,300600,,214,,41,,0.00,,
09/10/2008,1368.04,,23828,,300600,,236,,35,,0.00,,
09/11/2008,1367.30,,23415,,300600,,321,,112,,0.00,,
09/12/2008,1366.27,,22761,,300600,,320,,-11,,0.00,,
09/13/2008,1365.32,,22111,,300600,,399,,71,,0.00,,
09/14/2008,1364.65,,21649,,300600,,295,,61,,0.00,,
09/15/2008,1364.09,,21262,,300600,,233,,37,,0.00,,
09/16/2008,1363.71,,20991,,300100,,175,,38,,0.00,,
09/17/2008,1363.64,,20941,,299500,,30,,5,,0.00,,
09/18/2008,1363.60,,20912,,299000,,11,,-4,,0.00,,
09/19/2008,1363.57,,20890,,298500,,11,,0,,0.00,,
09/20/2008,1363.55,,20876,,298000,,11,,4,,0.00,,
09/21/2008,1363.51,,20847,,297400,,11,,-4,,0.00,,
09/22/2008,1363.52,,20854,,296900,,11,,15,,0.00,,
09/23/2008,1363.49,,20833,,296400,,11,,0,,0.00,,
09/24/2008,1363.46,,20811,,295900,,11,,0,,0.00,,
09/25/2008,1363.43,,20790,,295300,,11,,0,,0.00,,
09/26/2008,1363.40,,20768,,294800,,11,,0,,0.00,,
09/27/2008,1363.37,,20746,,294300,,11,,0,,0.00,,
09/28/2008,1363.35,,20732,,293800,,11,,4,,0.00,,
09/29/2008,1363.32,,20710,,293200,,11,,0,,0.00,,
09/30/2008,1363.32,,20710,,292700,,11,,0,,0.00,,
10/01/2008,1363.11,,20559,,292200,,11,,-65,,0.00,,
10/02/2008,1362.91,,20414,,291700,,11,,-65,,0.00,,
10/03/2008,1362.90,,20407,,291100,,11,,7,,0.19,,
10/04/2008,1362.89,,20400,,290600,,11,,7,,0.00,,
10/05/2008,1362.87,,20385,,290100,,11,,3,,0.00,,
10/06/2008,1362.84,,20363,,289500,,11,,0,,0.00,,
10/07/2008,1362.82,,20349,,289000,,11,,4,,0.00,,
10/08/2008,1362.78,,20319,,--,,11,,-4,,0.00,,
10/09/2008,1362.77,,20312,,288000,,11,,8,,0.00,,
10/10/2008,1362.68,,20246,,287400,,11,,-22,,0.00,,
10/11/2008,1362.62,,20203,,286900,,11,,-11,,0.00,,
10/12/2008,1362.57,,20166,,286400,,11,,-8,,0.00,,
10/13/2008,1362.52,,20130,,285900,,11,,-7,,0.00,,
10/14/2008,1362.50,,20115,,285300,,11,,3,,0.00,,
10/15/2008,1362.45,,20079,,284800,,11,,-7,,0.00,,
10/16/2008,1362.45,,20079,,284300,,11,,-7,,0.00,,
10/17/2008,1362.40,,20042,,283800,,11,,3,,0.00,,
10/18/2008,1362.37,,20020,,283200,,11,,0,,0.00,,
10/19/2008,1362.35,,20005,,282700,,11,,4,,0.00,,
10/20/2008,1362.33,,19991,,282200,,11,,4,,0.00,,
10/21/2008,1362.31,,19976,,281700,,10,,3,,0.00,,
10/22/2008,1362.28,,19954,,281100,,10,,-1,,0.00,,
10/23/2008,1362.27,,19947,,280600,,10,,6,,0.00,,
10/24/2008,1362.24,,19925,,280100,,11,,0,,0.00,,
10/25/2008,1362.22,,19911,,279500,,11,,4,,0.00,,
10/26/2008,1362.21,,19903,,279000,,11,,7,,0.00,,
10/27/2008,1362.20,,19896,,278500,,11,,7,,0.00,,
10/28/2008,1362.06,,19794,,278000,,11,,-41,,0.00,,
10/29/2008,1362.04,,19779,,277400,,11,,4,,0.04,,
10/30/2008,1362.05,,19787,,276900,,11,,15,,0.36,,
10/31/2008,1362.00,,19750,,276400,,11,,-8,,1.33,,
