Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,
01/05/2011,675.01,,178159,,1043,,153700,,131,,662,,662,,0.00,,32,,54,,
01/06/2011,675.21,,178774,,615,,154200,,195,,505,,505,,0.00,,32,,42,,
01/07/2011,675.35,,179204,,430,,154800,,194,,411,,411,,0.00,,32,,39,,
01/08/2011,675.46,,179544,,340,,155500,,195,,366,,366,,0.00,,34,,41,,
01/09/2011,675.54,,179790,,246,,156200,,194,,319,,319,,0.00,,23,,42,,
01/10/2011,675.60,,179976,,186,,156900,,196,,291,,291,,0.00,,30,,46,,
01/11/2011,675.65,,180130,,154,,157700,,198,,278,,278,,0.03,,36,,50,,
01/12/2011,675.67,,180192,,62,,158500,,198,,232,,232,,0.00,,35,,57,,
01/13/2011,675.68,,180223,,31,,159300,,197,,216,,216,,0.09,,42,,56,,
01/14/2011,675.69,,180254,,31,,160100,,195,,214,,214,,0.00,,38,,58,,
01/15/2011,675.68,,180223,,-31,,161000,,195,,183,,183,,0.00,,39,,57,,
01/16/2011,675.67,,180192,,-31,,162000,,195,,179,,179,,0.00,,45,,50,,
01/17/2011,675.66,,180161,,-31,,162600,,194,,178,,178,,0.00,,45,,50,,
01/18/2011,675.70,,180285,,124,,163700,,145,,210,,210,,0.00,,38,,55,,
01/19/2011,675.75,,180439,,154,,164800,,101,,182,,182,,0.00,,35,,52,,
01/20/2011,656.37,,180594,,155,,165900,,102,,125,,125,,0.00,,34,,64,,
01/21/2011,656.37,,180687,,93,,167100,,104,,110,,110,,0.00,,35,,64,,
01/22/2011,656.37,,180810,,123,,168200,,102,,107,,107,,0.00,,35,,63,,
01/23/2011,656.37,,180872,,62,,169400,,99,,104,,104,,0.00,,36,,65,,
01/24/2011,656.37,,180934,,62,,170600,,101,,107,,107,,0.00,,35,,64,,
01/25/2011,675.95,,181058,,124,,171800,,83,,27904,,27904,,0.00,,31,,62,,
01/26/2011,675.99,,181182,,124,,173000,,75,,145,,145,,0.00,,31,,62,,
01/27/2011,676.01,,181244,,62,,174200,,77,,116,,116,,0.00,,33,,61,,
01/28/2011,676.04,,181337,,93,,175100,,78,,131,,131,,0.00,,32,,56,,
01/29/2011,676.05,,181368,,--,,176000,,77,,96,,96,,0.35,,37,,55,,
01/30/2011,676.25,,181989,,621,,175400,,75,,394,,394,,0.00,,32,,54,,
01/31/2011,676.39,,182424,,435,,176400,,71,,297,,297,,0.00,,32,,54,,
02/01/2011,676.47,,182673,,249,,177700,,72,,203,,203,,0.00,,32,,60,,
02/02/2011,676.55,,182922,,249,,179100,,49,,182,,182,,0.00,,35,,60,,
02/03/2011,676.62,,183140,,218,,180100,,31,,148,,148,,0.00,,35,,61,,
02/04/2011,676.68,,183327,,187,,180900,,28,,129,,129,,0.00,,36,,63,,
02/05/2011,676.75,,183546,,219,,181700,,26,,144,,144,,0.00,,40,,71,,
02/06/2011,676.82,,183764,,218,,182500,,27,,145,,145,,0.00,,38,,71,,
02/07/2011,676.85,,183858,,--,,183400,,26,,82,,82,,0.00,,42,,71,,
02/08/2011,676.91,,184045,,187,,184200,,27,,129,,129,,0.00,,29,,69,,
02/09/2011,676.97,,184233,,188,,185000,,27,,130,,130,,0.00,,31,,60,,
02/10/2011,677.01,,184358,,125,,185800,,27,,98,,98,,0.00,,31,,60,,
02/11/2011,677.06,,184515,,157,,186700,,29,,116,,116,,0.00,,36,,62,,
02/12/2011,677.10,,184640,,125,,187500,,28,,99,,99,,--,,--,,--,,
02/13/2011,677.14,,184765,,125,,188300,,27,,99,,99,,0.00,,37,,73,,
02/14/2011,677.19,,184922,,157,,189100,,27,,110,,110,,0.01,,41,,62,,
02/15/2011,677.21,,184985,,63,,189900,,26,,63,,63,,0.00,,52,,61,,
02/16/2011,677.45,,185738,,753,,190800,,27,,412,,412,,0.00,,43,,61,,
02/17/2011,677.93,,187249,,1511,,191600,,27,,791,,791,,0.24,,41,,50,,
02/18/2011,679.54,,192366,,5117,,185300,,34,,2615,,2615,,0.32,,41,,47,,
02/19/2011,681.86,,199873,,7507,,185100,,37,,3827,,3827,,0.02,,34,,53,,
02/20/2011,682.67,,202531,,2658,,186600,,41,,1387,,1387,,0.00,,34,,53,,
02/21/2011,683.13,,204049,,1518,,188500,,47,,819,,819,,0.00,,37,,55,,
02/22/2011,683.46,,205142,,1093,,190300,,47,,609,,609,,0.00,,37,,59,,
02/23/2011,683.72,,206005,,863,,192100,,48,,492,,492,,0.00,,31,,58,,
02/24/2011,683.95,,206771,,766,,192900,,48,,438,,438,,0.71,,33,,56,,
02/25/2011,684.91,,209982,,--,,184100,,59,,1685,,1685,,0.00,,33,,56,,
02/26/2011,685.79,,212950,,--,,186000,,44,,1547,,1547,,0.00,,33,,56,,
02/27/2011,686.61,,215736,,--,,187700,,48,,1463,,1463,,0.00,,27,,55,,
02/28/2011,687.10,,217411,,1675,,189800,,48,,904,,904,,0.00,,31,,60,,
03/01/2011,687.22,,217822,,411,,191600,,262,,479,,479,,0.00,,32,,62,,
03/02/2011,687.26,,217960,,138,,190600,,497,,575,,575,,--,,--,,--,,
03/03/2011,687.42,,218509,,549,,191100,,497,,786,,786,,0.00,,40,,66,,
03/04/2011,687.51,,218818,,309,,193200,,497,,664,,664,,0.00,,42,,66,,
03/05/2011,687.53,,218887,,69,,195100,,497,,542,,542,,0.13,,48,,69,,
03/06/2011,687.64,,219265,,378,,190600,,498,,694,,694,,0.68,,44,,58,,
03/07/2011,688.69,,222895,,3630,,190200,,1013,,2854,,2854,,0.00,,37,,60,,
03/08/2011,688.66,,222791,,-104,,192100,,1618,,1576,,1576,,0.00,,41,,65,,
03/09/2011,688.49,,222201,,-590,,194500,,1315,,1026,,1026,,0.00,,42,,66,,
03/10/2011,688.46,,222097,,--,,195700,,1014,,970,,970,,0.10,,37,,66,,
03/11/2011,688.42,,221958,,-139,,197800,,716,,657,,657,,0.00,,37,,66,,
03/12/2011,688.52,,222305,,347,,200100,,509,,697,,697,,0.00,,40,,65,,
03/13/2011,688.57,,222478,,173,,201700,,507,,599,,599,,0.12,,49,,67,,
03/14/2011,688.76,,223138,,660,,200500,,371,,697,,697,,0.01,,47,,71,,
03/15/2011,689.03,,224077,,939,,197600,,205,,685,,685,,0.57,,50,,69,,
03/16/2011,690.25,,228350,,4273,,193500,,502,,2662,,2662,,0.00,,33,,59,,
03/17/2011,690.25,,228350,,0,,195600,,2086,,2091,,2091,,0.00,,33,,63,,
03/18/2011,689.84,,226909,,-1441,,191800,,2716,,1993,,1993,,0.89,,40,,56,,
03/19/2011,689.88,,227049,,140,,190000,,1952,,2028,,2028,,0.73,,45,,53,,
03/20/2011,694.09,,242097,,15048,,171600,,1921,,9511,,9511,,0.73,,41,,52,,
03/21/2011,695.51,,247298,,5201,,170700,,3830,,6455,,6455,,0.42,,39,,56,,
03/22/2011,694.08,,242061,,-5237,,175300,,6820,,4188,,4188,,0.10,,41,,60,,
03/23/2011,692.11,,234951,,-7110,,175400,,6926,,3345,,3345,,0.30,,43,,53,,
03/24/2011,692.12,,234987,,36,,163400,,6001,,6022,,6022,,0.89,,37,,49,,
03/25/2011,693.15,,238689,,3702,,167100,,3989,,5864,,5864,,0.61,,43,,58,,
03/26/2011,693.34,,239376,,687,,164300,,4986,,5338,,5338,,0.11,,38,,52,,
03/27/2011,692.95,,237968,,-1408,,168200,,4973,,4272,,4272,,0.00,,42,,59,,
03/28/2011,691.89,,234165,,-3803,,172800,,4600,,2698,,2698,,0.00,,40,,63,,
03/29/2011,690.88,,230574,,-3591,,178300,,3792,,1997,,1997,,0.00,,42,,68,,
03/30/2011,690.00,,227470,,-3104,,183600,,3051,,1501,,1501,,0.00,,43,,78,,
03/31/2011,689.46,,225578,,-1892,,187900,,2002,,1068,,1068,,0.00,,50,,80,,
04/01/2011,689.43,,225473,,-105,,193100,,881,,848,,848,,0.00,,53,,83,,
04/02/2011,689.56,,225928,,455,,198300,,475,,714,,714,,0.00,,34,,83,,
04/03/2011,689.70,,226418,,--,,203500,,515,,772,,772,,0.00,,35,,68,,
04/04/2011,689.86,,226979,,561,,208100,,476,,776,,776,,0.00,,43,,75,,
04/05/2011,690.01,,227506,,527,,213000,,416,,699,,699,,0.00,,39,,75,,
04/06/2011,690.18,,228103,,597,,218100,,306,,625,,625,,0.07,,41,,71,,
04/07/2011,690.44,,229019,,916,,222300,,167,,635,,635,,0.05,,29,,56,,
04/08/2011,690.74,,230078,,1059,,226500,,39,,581,,581,,0.00,,31,,58,,
04/09/2011,691.02,,231070,,992,,230500,,39,,553,,553,,0.00,,34,,64,,
04/10/2011,691.27,,231957,,887,,234700,,30,,494,,494,,0.00,,38,,67,,
04/11/2011,691.48,,232703,,746,,238500,,24,,417,,417,,0.00,,35,,66,,
04/12/2011,691.69,,233451,,748,,242600,,24,,418,,416,,0.00,,39,,68,,
04/13/2011,691.90,,234200,,749,,246500,,25,,409,,409,,0.13,,33,,61,,
04/14/2011,692.09,,234880,,680,,250600,,25,,376,,376,,0.00,,38,,66,,
04/15/2011,692.26,,235488,,608,,254100,,25,,343,,343,,0.00,,41,,72,,
04/16/2011,692.43,,236098,,610,,257400,,21,,341,,341,,0.00,,45,,76,,
04/17/2011,692.59,,236672,,574,,261300,,19,,328,,328,,0.00,,48,,77,,
04/18/2011,692.78,,237355,,683,,264400,,19,,375,,375,,0.18,,54,,69,,
04/19/2011,692.97,,238040,,685,,267000,,19,,372,,372,,0.00,,50,,70,,
04/20/2011,693.15,,238689,,649,,270400,,19,,361,,361,,0.15,,50,,74,,
04/21/2011,693.32,,239303,,614,,272500,,43,,370,,370,,0.00,,40,,67,,
04/22/2011,693.41,,239629,,326,,276000,,128,,304,,304,,0.00,,39,,67,,
04/23/2011,693.50,,239955,,326,,279700,,151,,328,,328,,0.00,,46,,71,,
04/24/2011,693.60,,240317,,362,,282800,,101,,294,,294,,0.04,,42,,69,,
04/25/2011,693.72,,240752,,435,,285800,,75,,304,,304,,0.03,,34,,70,,
04/26/2011,693.81,,241079,,327,,288800,,91,,277,,277,,0.00,,34,,70,,
04/27/2011,693.88,,241333,,254,,291600,,112,,261,,261,,0.00,,41,,75,,
04/28/2011,693.93,,241515,,182,,295000,,117,,229,,229,,0.00,,31,,73,,
04/29/2011,693.97,,241660,,145,,298400,,119,,212,,212,,0.00,,31,,70,,
04/30/2011,694.01,,241806,,146,,300800,,118,,213,,213,,0.00,,36,,76,,
05/01/2011,694.06,,241988,,182,,302800,,119,,234,,234,,0.00,,43,,80,,
05/02/2011,694.09,,242097,,109,,304900,,119,,199,,199,,0.00,,41,,85,,
05/03/2011,694.11,,242170,,73,,306900,,119,,180,,180,,0.00,,44,,82,,
05/04/2011,694.15,,242315,,145,,308900,,119,,217,,217,,0.00,,43,,89,,
05/05/2011,694.16,,242352,,37,,311000,,129,,176,,176,,0.00,,46,,94,,
05/06/2011,694.14,,242279,,-73,,313000,,169,,158,,158,,0.00,,39,,85,,
05/07/2011,694.11,,242170,,-109,,315100,,209,,175,,175,,0.00,,48,,77,,
05/08/2011,694.06,,241988,,-182,,317100,,212,,138,,138,,0.02,,36,,65,,
05/09/2011,694.03,,241879,,-109,,317100,,184,,142,,142,,0.01,,39,,70,,
05/10/2011,694.03,,241879,,0,,317100,,162,,186,,186,,0.00,,41,,79,,
05/11/2011,694.01,,241806,,-73,,317100,,160,,146,,146,,0.00,,41,,78,,
05/12/2011,693.99,,241733,,-73,,317100,,165,,152,,152,,0.00,,45,,82,,
05/13/2011,693.94,,241551,,-182,,317100,,173,,105,,105,,0.00,,41,,82,,
05/14/2011,693.91,,241442,,-109,,317100,,180,,141,,141,,0.92,,43,,63,,
05/15/2011,694.00,,241769,,327,,317100,,155,,334,,334,,0.05,,38,,60,,
05/16/2011,694.03,,241879,,110,,317100,,128,,197,,197,,0.17,,47,,63,,
05/17/2011,694.07,,242024,,145,,317100,,114,,196,,196,,0.52,,46,,59,,
05/18/2011,694.23,,242607,,583,,317100,,96,,407,,407,,0.00,,39,,67,,
05/19/2011,694.36,,243081,,474,,317100,,87,,350,,350,,0.00,,44,,78,,
05/20/2011,694.42,,243300,,219,,317100,,106,,242,,242,,0.00,,48,,82,,
05/21/2011,694.44,,243373,,73,,317100,,138,,200,,200,,0.00,,43,,79,,
05/22/2011,694.44,,243373,,0,,317100,,147,,167,,167,,0.00,,42,,79,,
05/23/2011,694.45,,243409,,36,,317100,,116,,155,,155,,0.00,,39,,74,,
05/24/2011,694.47,,243482,,73,,317100,,105,,160,,160,,0.00,,44,,76,,
05/25/2011,694.47,,243482,,0,,317100,,133,,142,,142,,0.08,,38,,76,,
05/26/2011,694.46,,243446,,-36,,317100,,159,,165,,165,,0.00,,40,,76,,
05/27/2011,694.42,,243300,,-146,,317100,,171,,116,,116,,0.00,,38,,73,,
05/28/2011,694.39,,243190,,-110,,317100,,171,,130,,130,,0.07,,44,,68,,
05/29/2011,694.37,,243117,,-73,,317100,,171,,153,,153,,0.00,,40,,72,,
05/30/2011,694.35,,243044,,-73,,317100,,146,,130,,130,,0.00,,48,,73,,
05/31/2011,694.35,,243044,,0,,317100,,106,,130,,130,,0.00,,45,,74,,
06/01/2011,694.35,,243044,,0,,317100,,107,,115,,115,,0.07,,43,,66,,
06/02/2011,694.38,,243154,,110,,317100,,155,,234,,234,,0.00,,39,,70,,
06/03/2011,694.33,,242972,,-182,,317100,,177,,98,,98,,0.02,,40,,71,,
06/04/2011,694.34,,243008,,36,,317100,,163,,188,,188,,0.31,,54,,64,,
06/05/2011,694.38,,243154,,146,,317100,,154,,241,,241,,0.59,,52,,73,,
06/06/2011,694.42,,243300,,146,,317100,,154,,237,,237,,0.02,,46,,68,,
06/07/2011,694.47,,243482,,182,,317100,,151,,267,,267,,0.00,,45,,76,,
06/08/2011,694.48,,243519,,37,,317100,,148,,195,,195,,0.00,,46,,82,,
06/09/2011,694.47,,243482,,-37,,317100,,150,,162,,162,,0.00,,47,,86,,
06/10/2011,694.43,,243336,,-146,,317100,,176,,135,,135,,0.00,,46,,86,,
06/11/2011,694.38,,243154,,-182,,317100,,175,,110,,110,,0.00,,46,,76,,
06/12/2011,694.34,,243008,,-146,,317100,,175,,130,,130,,0.00,,51,,85,,
06/13/2011,694.28,,242789,,-219,,317100,,187,,108,,108,,0.00,,51,,89,,
06/14/2011,694.21,,242534,,-255,,317100,,201,,107,,107,,0.00,,61,,95,,
06/15/2011,694.13,,242243,,-291,,317100,,199,,90,,90,,0.00,,52,,97,,
06/16/2011,694.04,,241915,,-328,,317100,,212,,83,,83,,0.00,,49,,87,,
06/17/2011,693.93,,241515,,-400,,317100,,248,,82,,82,,0.00,,53,,90,,
06/18/2011,693.80,,241043,,-472,,317100,,275,,71,,71,,0.00,,51,,90,,
06/19/2011,693.67,,240571,,-472,,317100,,279,,74,,74,,0.00,,54,,92,,
06/20/2011,693.54,,240100,,-471,,317100,,281,,80,,80,,0.00,,61,,98,,
06/21/2011,693.41,,239629,,-471,,317100,,281,,82,,82,,0.00,,60,,103,,
06/22/2011,693.27,,239123,,-506,,317100,,281,,65,,65,,0.00,,54,,101,,
06/23/2011,693.12,,238581,,-542,,317100,,281,,44,,44,,0.00,,47,,93,,
06/24/2011,692.97,,238040,,-541,,317100,,281,,44,,44,,0.00,,49,,90,,
06/25/2011,692.83,,237535,,-505,,317100,,282,,62,,62,,0.00,,49,,90,,
06/26/2011,692.68,,236996,,-539,,317100,,281,,43,,43,,0.00,,54,,92,,
06/27/2011,692.52,,236421,,-575,,317100,,294,,39,,39,,0.00,,53,,93,,
06/28/2011,692.39,,235954,,-467,,317100,,301,,87,,87,,0.43,,52,,80,,
06/29/2011,692.25,,235452,,--,,317100,,300,,70,,70,,0.01,,47,,80,,
06/30/2011,692.11,,234951,,-501,,317100,,300,,77,,77,,0.00,,55,,86,,
07/01/2011,691.97,,234450,,-501,,317100,,300,,84,,84,,0.00,,61,,94,,
07/02/2011,691.82,,233915,,-535,,317100,,299,,70,,70,,0.00,,64,,100,,
07/03/2011,691.66,,233344,,-571,,317100,,304,,58,,58,,0.00,,60,,103,,
07/04/2011,691.50,,232774,,-570,,317100,,302,,55,,55,,0.00,,63,,102,,
07/05/2011,691.34,,232205,,-569,,317100,,301,,55,,55,,0.00,,64,,105,,
07/06/2011,691.17,,231601,,-604,,317100,,302,,40,,40,,0.00,,59,,101,,
07/07/2011,691.00,,230999,,-602,,317100,,302,,42,,42,,0.00,,57,,100,,
07/08/2011,690.82,,230361,,-638,,317100,,303,,21,,21,,0.00,,57,,98,,
07/09/2011,690.64,,229725,,-636,,317100,,303,,22,,22,,0.00,,48,,95,,
07/10/2011,690.47,,229125,,-600,,317100,,302,,35,,35,,--,,--,,--,,
07/11/2011,690.29,,228490,,-635,,317100,,309,,24,,24,,0.00,,46,,87,,
07/12/2011,690.11,,227857,,-633,,317100,,--,,--,,--,,0.00,,50,,86,,
07/13/2011,689.93,,227225,,-632,,317100,,305,,15,,15,,0.00,,44,,85,,
07/14/2011,689.75,,226593,,-632,,317100,,307,,18,,24,,0.00,,46,,82,,
07/15/2011,689.57,,225963,,-630,,317100,,307,,19,,--,,0.00,,50,,84,,
07/16/2011,689.39,,225333,,-630,,317100,,308,,19,,--,,0.00,,50,,83,,
07/17/2011,689.21,,224705,,-628,,317100,,306,,18,,18,,0.00,,48,,85,,
07/18/2011,689.06,,224182,,-523,,317100,,252,,20,,20,,0.00,,51,,88,,
07/19/2011,688.95,,223799,,-383,,317100,,203,,40,,40,,0.00,,57,,91,,
07/20/2011,688.83,,223381,,-418,,317100,,203,,29,,29,,0.00,,57,,96,,
07/21/2011,688.70,,222930,,-451,,317100,,200,,11,,11,,0.00,,57,,97,,
07/22/2011,688.57,,222478,,-452,,317100,,221,,31,,31,,0.00,,58,,95,,
07/23/2011,688.41,,221924,,-554,,317100,,251,,7,,7,,0.00,,55,,94,,
07/24/2011,688.26,,221404,,-520,,317100,,252,,26,,26,,0.00,,49,,92,,
07/25/2011,688.12,,220920,,-484,,317100,,220,,13,,13,,0.00,,51,,93,,
07/26/2011,687.99,,220471,,-449,,317100,,200,,9,,9,,0.00,,51,,93,,
07/27/2011,687.87,,220057,,-414,,317100,,200,,29,,29,,0.00,,56,,97,,
07/28/2011,687.74,,219609,,-448,,317100,,200,,11,,11,,0.00,,56,,99,,
07/29/2011,687.58,,219059,,-550,,317100,,246,,8,,8,,0.00,,58,,98,,
07/30/2011,687.41,,218474,,-585,,317100,,271,,11,,11,,0.00,,57,,93,,
07/31/2011,687.24,,217891,,-583,,317100,,272,,13,,12,,0.00,,54,,94,,
08/01/2011,687.10,,217411,,-480,,317100,,225,,19,,19,,0.00,,51,,94,,
08/02/2011,686.97,,216966,,-445,,317100,,195,,4,,4,,0.00,,51,,98,,
08/03/2011,686.84,,216522,,-444,,317100,,195,,6,,6,,0.00,,48,,96,,
08/04/2011,686.71,,216078,,-444,,317100,,196,,5,,5,,0.00,,51,,88,,
08/05/2011,686.55,,215532,,-546,,317100,,254,,11,,11,,0.00,,57,,93,,
08/06/2011,686.36,,214885,,-647,,317100,,308,,18,,18,,0.00,,52,,93,,
08/07/2011,686.16,,214205,,-680,,317100,,306,,-3,,-3,,0.00,,50,,91,,
08/08/2011,685.98,,213594,,-611,,317100,,301,,27,,27,,0.00,,52,,94,,
08/09/2011,685.79,,212950,,-644,,317100,,291,,4,,4,,0.00,,56,,90,,
08/10/2011,685.63,,212409,,-541,,317100,,248,,13,,13,,0.00,,64,,94,,
08/11/2011,685.47,,211868,,-541,,317100,,247,,10,,10,,0.00,,50,,92,,
08/12/2011,685.31,,211328,,-540,,317100,,243,,1,,1,,0.00,,55,,93,,
08/13/2011,685.14,,210756,,-572,,317100,,250,,-2,,-2,,0.00,,54,,98,,
08/14/2011,684.98,,210217,,-539,,317100,,250,,18,,18,,0.00,,52,,95,,
08/15/2011,684.82,,209680,,-537,,317100,,246,,11,,11,,0.00,,50,,95,,
08/16/2011,684.65,,209110,,-570,,317100,,246,,-5,,-5,,0.00,,53,,96,,
08/17/2011,684.49,,208574,,-536,,317100,,247,,13,,13,,0.00,,51,,96,,
08/18/2011,684.33,,208039,,-535,,317100,,247,,13,,13,,0.00,,51,,98,,
08/19/2011,684.16,,207471,,-568,,317100,,247,,-6,,-6,,0.00,,47,,91,,
08/20/2011,684.00,,206937,,-534,,317100,,247,,7,,7,,0.00,,48,,89,,
08/21/2011,683.84,,206405,,-532,,317100,,248,,7,,7,,0.00,,49,,90,,
08/22/2011,683.68,,205872,,-533,,317100,,248,,10,,10,,0.00,,56,,92,,
08/23/2011,683.52,,205341,,-531,,317100,,249,,14,,14,,0.00,,62,,98,,
08/24/2011,683.38,,204877,,-464,,317100,,202,,4,,4,,0.00,,53,,98,,
08/25/2011,683.27,,204512,,-365,,317100,,173,,22,,22,,0.00,,58,,97,,
08/26/2011,683.15,,204115,,-397,,317100,,174,,9,,9,,0.00,,61,,99,,
08/27/2011,683.03,,203719,,-396,,317100,,175,,11,,11,,0.00,,56,,99,,
08/28/2011,682.91,,203322,,-397,,317100,,175,,10,,10,,0.00,,51,,99,,
08/29/2011,682.79,,202926,,-396,,317100,,175,,9,,9,,0.00,,50,,96,,
08/30/2011,682.66,,202498,,-428,,317100,,185,,1,,1,,0.00,,51,,93,,
08/31/2011,682.52,,202037,,-461,,317100,,190,,-13,,-13,,0.00,,50,,92,,
09/01/2011,682.39,,201610,,-427,,317100,,190,,7,,7,,0.00,,51,,96,,
09/02/2011,682.27,,201216,,-394,,317100,,187,,25,,25,,0.00,,56,,98,,
09/03/2011,682.14,,200790,,-426,,317100,,185,,4,,4,,0.00,,54,,97,,
09/04/2011,682.02,,200397,,-393,,317100,,185,,21,,21,,0.00,,50,,95,,
09/05/2011,681.89,,199971,,-426,,317100,,186,,3,,3,,0.00,,55,,95,,
09/06/2011,681.77,,199579,,-392,,317100,,186,,23,,23,,0.00,,59,,99,,
09/07/2011,681.64,,199154,,-425,,317100,,186,,9,,9,,0.00,,57,,99,,
09/08/2011,681.50,,198698,,-456,,317100,,186,,-4,,-4,,0.00,,54,,96,,
09/09/2011,681.38,,198307,,-391,,317100,,186,,18,,18,,0.02,,57,,99,,
09/10/2011,681.24,,197851,,-456,,317100,,188,,-7,,-7,,0.00,,49,,103,,
09/11/2011,681.11,,197429,,-422,,317100,,188,,1,,1,,0.00,,53,,84,,
09/12/2011,680.98,,197007,,-422,,317100,,187,,0,,0,,0.00,,54,,90,,
09/13/2011,680.86,,196618,,-389,,317100,,189,,20,,20,,0.00,,55,,94,,
09/14/2011,680.72,,196165,,-453,,317100,,190,,-10,,-10,,0.00,,52,,93,,
09/15/2011,680.59,,195744,,-421,,317100,,186,,2,,2,,0.00,,48,,89,,
09/16/2011,680.47,,195356,,-388,,317100,,186,,17,,17,,0.00,,46,,83,,
09/17/2011,680.34,,194937,,-419,,317100,,186,,-2,,-2,,0.00,,46,,87,,
09/18/2011,680.22,,194550,,-387,,317100,,187,,20,,20,,0.00,,58,,93,,
09/19/2011,680.08,,194099,,-451,,317100,,187,,-11,,-11,,0.00,,62,,98,,
09/20/2011,679.95,,193681,,-418,,317100,,189,,10,,10,,0.00,,59,,98,,
09/21/2011,679.83,,193296,,-385,,317100,,190,,28,,28,,0.00,,59,,100,,
09/22/2011,679.70,,192879,,-417,,317100,,190,,12,,12,,0.00,,66,,97,,
09/23/2011,679.56,,192430,,-449,,317100,,190,,-5,,-5,,0.00,,67,,101,,
09/24/2011,679.42,,191982,,-448,,317100,,190,,-4,,-4,,0.00,,51,,90,,
09/25/2011,679.29,,191566,,-416,,317100,,190,,-7,,-7,,0.00,,46,,75,,
09/26/2011,679.17,,191183,,-383,,317100,,191,,19,,19,,0.00,,50,,84,,
09/27/2011,679.05,,190801,,-382,,317100,,179,,11,,11,,0.00,,58,,91,,
09/28/2011,678.93,,190418,,-383,,317100,,174,,9,,9,,0.00,,58,,97,,
09/29/2011,678.80,,190005,,-413,,317100,,175,,-5,,-5,,0.00,,55,,98,,
09/30/2011,678.69,,189655,,-350,,317100,,175,,22,,22,,0.00,,51,,82,,
10/01/2011,678.57,,189274,,-381,,314400,,175,,6,,6,,0.00,,46,,81,,
10/02/2011,678.44,,188862,,-412,,311700,,175,,-13,,-13,,0.00,,43,,80,,
10/03/2011,678.33,,188513,,-349,,309000,,165,,2,,2,,0.00,,45,,72,,
10/04/2011,678.22,,188165,,-348,,306300,,163,,-5,,-5,,0.06,,53,,67,,
10/05/2011,678.22,,188165,,0,,303600,,129,,142,,142,,0.13,,47,,65,,
10/06/2011,678.19,,188070,,-95,,300900,,118,,80,,80,,0.42,,40,,65,,
10/07/2011,678.15,,187944,,-126,,298200,,89,,43,,43,,0.03,,48,,67,,
10/08/2011,678.10,,187785,,--,,295500,,80,,20,,20,,0.00,,52,,74,,
10/09/2011,678.05,,187627,,-158,,292800,,80,,19,,19,,0.00,,51,,79,,
10/10/2011,678.06,,187659,,32,,290100,,45,,66,,66,,0.25,,54,,67,,
10/11/2011,678.05,,187627,,-32,,287300,,27,,26,,26,,0.00,,47,,79,,
10/12/2011,678.04,,187596,,-31,,284600,,30,,34,,34,,0.00,,51,,82,,
10/13/2011,678.02,,187533,,-63,,281900,,31,,20,,20,,0.00,,51,,86,,
10/14/2011,678.01,,187501,,-32,,279200,,31,,35,,35,,0.00,,58,,87,,
10/15/2011,677.99,,187438,,-63,,276500,,31,,19,,19,,0.00,,54,,87,,
10/16/2011,677.97,,187375,,-63,,273800,,32,,17,,17,,0.00,,50,,79,,
10/17/2011,677.96,,187343,,-32,,271100,,32,,35,,35,,0.00,,60,,86,,
10/18/2011,677.93,,187249,,-94,,268400,,33,,4,,4,,0.00,,57,,87,,
10/19/2011,677.91,,187186,,-63,,265700,,33,,17,,17,,0.00,,49,,76,,
10/20/2011,677.89,,187123,,-63,,263000,,32,,17,,17,,0.00,,47,,81,,
10/21/2011,677.88,,187091,,-32,,260300,,39,,40,,40,,0.00,,50,,81,,
10/22/2011,677.86,,187028,,-63,,257600,,44,,29,,29,,0.00,,53,,85,,
10/23/2011,677.84,,186965,,-63,,254900,,40,,27,,27,,0.00,,54,,87,,
10/24/2011,677.81,,186870,,-95,,252200,,37,,9,,9,,0.00,,42,,82,,
10/25/2011,677.79,,186807,,-63,,249500,,38,,22,,22,,0.00,,39,,73,,
10/26/2011,677.76,,186713,,-94,,246800,,38,,151,,151,,0.00,,40,,73,,
10/27/2011,677.74,,186650,,-63,,244100,,39,,23,,23,,0.00,,44,,75,,
10/28/2011,677.71,,186555,,-95,,241400,,43,,11,,11,,0.00,,45,,77,,
10/29/2011,677.67,,186429,,-126,,238700,,52,,6,,6,,0.00,,50,,78,,
10/30/2011,677.63,,186303,,-126,,236000,,54,,8,,8,,0.00,,50,,82,,
10/31/2011,677.58,,186146,,-157,,233200,,84,,22,,22,,0.00,,42,,82,,
11/01/2011,677.42,,185643,,-503,,230500,,233,,-4,,-4,,0.00,,40,,76,,
11/02/2011,677.19,,184922,,-721,,227800,,354,,8,,8,,0.00,,41,,77,,
11/03/2011,676.92,,184077,,-845,,225100,,387,,-24,,-24,,0.03,,35,,73,,
11/04/2011,676.68,,183327,,-750,,222400,,387,,17,,17,,0.00,,31,,60,,
11/05/2011,676.48,,182704,,-685,,219700,,335,,26,,26,,0.17,,39,,56,,
11/06/2011,676.35,,182300,,-373,,217000,,240,,42,,42,,0.00,,33,,55,,
11/07/2011,676.27,,182051,,-218,,214300,,147,,32,,32,,0.00,,34,,58,,
