Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,
04/29/2007,216.96,,289310,,-756,,366700,,324,,11,,
04/30/2007,216.84,,288560,,-750,,368500,,328,,11,,
05/01/2007,216.72,,287800,,-751,,369300,,334,,11,,
05/02/2007,216.60,,287050,,-492,,368800,,329,,11,,
05/03/2007,216.52,,286550,,-493,,371500,,342,,11,,
05/04/2007,216.40,,286800,,-744,,370800,,341,,11,,
05/05/2007,216.28,,286050,,-751,,371700,,341,,11,,
05/06/2007,216.12,,284050,,-1002,,372600,,341,,11,,
05/07/2007,216.04,,283550,,-748,,374000,,330,,11,,
05/08/2007,215.92,,282800,,-743,,375000,,324,,11,,
05/09/2007,215.80,,282060,,-736,,375500,,330,,11,,
05/10/2007,215.68,,281310,,--,,375500,,330,,11,,
05/11/2007,215.56,,280578,,-732,,--,,342,,0,,
05/12/2007,215.40,,279587,,-991,,--,,340,,0,,
05/13/2007,215.28,,278844,,-743,,--,,340,,0,,
05/14/2007,215.14,,277970,,-742,,384400,,344,,11,,
05/15/2007,215.04,,277360,,-611,,--,,339,,11,,
05/16/2007,214.92,,276620,,-984,,388900,,350,,11,,
05/17/2007,214.76,,275640,,-979,,391100,,369,,11,,
05/18/2007,214.64,,274900,,-733,,392600,,403,,11,,
05/19/2007,214.48,,273920,,-980,,394300,,403,,11,,
05/20/2007,214.36,,273180,,-735,,396000,,403,,11,,
05/21/2007,214.24,,272450,,-722,,398400,,376,,146,,
05/22/2007,214.16,,271960,,-482,,401200,,376,,225,,
05/23/2007,214.12,,271720,,-237,,404000,,376,,226,,
05/24/2007,214.04,,271230,,-487,,406400,,376,,225,,
05/25/2007,213.96,,270740,,-242,,408800,,381,,208,,
05/26/2007,213.84,,270020,,--,,410500,,391,,11,,
05/27/2007,213.68,,269040,,--,,412100,,391,,11,,
05/28/2007,213.56,,268320,,-726,,413800,,391,,11,,
05/29/2007,213.48,,267830,,-721,,416200,,392,,174,,
05/30/2007,213.39,,267300,,-715,,417100,,393,,229,,
05/31/2007,213.32,,266870,,-427,,417100,,356,,240,,
06/01/2007,213.32,,266870,,3,,--,,291,,241,,
06/02/2007,213.20,,266140,,-727,,--,,291,,11,,
06/03/2007,213.08,,265420,,-726,,417100,,291,,11,,
06/04/2007,213.04,,265180,,-242,,417100,,291,,270,,
06/05/2007,213.04,,265180,,-2,,417100,,292,,321,,
06/06/2007,213.04,,265180,,-2,,417100,,292,,0,,
06/07/2007,213.04,,265180,,-244,,417100,,291,,320,,
06/08/2007,213.00,,264940,,-2,,417100,,297,,320,,
06/09/2007,213.00,,264940,,-242,,417100,,303,,319,,
06/10/2007,212.92,,264460,,-718,,417100,,303,,11,,
06/11/2007,212.84,,263970,,-481,,417100,,310,,160,,
06/12/2007,212.80,,263730,,9,,417100,,319,,278,,
06/13/2007,212.76,,263490,,10,,417100,,29,,277,,
06/14/2007,212.76,,263490,,11,,417100,,352,,260,,
06/15/2007,212.60,,262540,,--,,417100,,367,,11,,
06/16/2007,--,,--,,--,,417100,,367,,0,,
06/17/2007,212.32,,260860,,--,,417100,,367,,11,,
06/18/2007,212.24,,260380,,-469,,417100,,367,,165,,
06/19/2007,212.20,,260150,,--,,--,,358,,279,,
06/20/2007,212.16,,259910,,--,,417100,,346,,280,,
06/21/2007,212.12,,259670,,-236,,417100,,343,,263,,
06/22/2007,211.96,,258720,,-950,,417100,,349,,11,,
06/23/2007,211.84,,258010,,-708,,417100,,355,,11,,
06/24/2007,211.72,,257300,,-944,,417100,,355,,11,,
06/25/2007,211.56,,256350,,-940,,417100,,348,,11,,
06/26/2007,211.44,,255640,,-709,,417100,,342,,11,,
06/27/2007,211.28,,254700,,-933,,417100,,344,,11,,
06/28/2007,211.16,,253990,,-937,,417100,,344,,11,,
06/29/2007,211.00,,253060,,-935,,417100,,350,,11,,
06/30/2007,211.88,,252350,,-699,,417100,,350,,11,,
07/01/2007,210.72,,251420,,-932,,417100,,349,,11,,
07/02/2007,210.60,,250720,,-699,,417100,,345,,11,,
07/03/2007,210.44,,249794,,-926,,--,,350,,0,,
07/04/2007,210.32,,249090,,-699,,417100,,350,,11,,
07/05/2007,210.20,,248390,,-694,,417100,,350,,11,,
07/06/2007,210.04,,247460,,-926,,417100,,349,,11,,
07/07/2007,209.92,,246770,,-923,,417100,,351,,11,,
07/08/2007,209.72,,245850,,-689,,417100,,351,,11,,
07/09/2007,209.64,,245150,,-917,,417100,,349,,42,,
07/10/2007,209.48,,244230,,-907,,417100,,350,,11,,
07/11/2007,209.32,,243320,,-906,,417100,,351,,11,,
07/12/2007,209.19,,242570,,-686,,417100,,350,,11,,
07/13/2007,209.04,,241710,,-855,,417100,,351,,11,,
07/14/2007,208.90,,240920,,-684,,417100,,352,,11,,
07/15/2007,208.80,,240340,,-680,,417100,,352,,11,,
07/16/2007,208.68,,239660,,-669,,417100,,347,,139,,
07/17/2007,208.64,,239440,,-216,,417100,,340,,257,,
07/18/2007,--,,--,,--,,417100,,--,,--,,
07/19/2007,208.52,,238750,,--,,417100,,340,,241,,
07/20/2007,208.40,,238080,,-666,,417100,,341,,11,,
07/21/2007,208.27,,237340,,-907,,417100,,346,,11,,
07/22/2007,208.12,,236490,,-681,,417100,,341,,11,,
07/23/2007,208.00,,235820,,-674,,417100,,342,,11,,
07/24/2007,207.84,,234920,,-899,,417100,,344,,11,,
07/25/2007,207.72,,234240,,-669,,417100,,339,,11,,
07/26/2007,207.56,,233356,,-884,,--,,340,,0,,
07/27/2007,207.44,,232680,,-671,,417100,,338,,11,,
07/28/2007,207.28,,231780,,-895,,417000,,340,,11,,
07/29/2007,207.16,,231110,,-670,,413900,,344,,11,,
07/30/2007,207.04,,230450,,-660,,414600,,343,,140,,
07/31/2007,207.40,,230450,r,0,,417100,,341,,270,,
08/01/2007,206.98,,230110,,-340,,417100,,341,,271,,
08/02/2007,206.92,,229780,,-326,,417100,,339,,252,,
08/03/2007,206.77,,228950,,-658,,417100,,350,,11,,
08/04/2007,206.63,,228170,,-883,,417100,,354,,11,,
08/05/2007,206.48,,227350,,-883,,417100,,354,,11,,
08/06/2007,206.40,,226910,,-656,,417100,,354,,11,,
08/07/2007,206.32,,226470,,-437,,417100,,356,,271,,
08/08/2007,206.29,,226300,,-217,,417100,,354,,270,,
08/09/2007,206.24,,226032,,-268,,--,,349,,256,,
08/10/2007,206.12,,225370,,-662,,417100,,347,,11,,
08/11/2007,205.96,,224490,,-880,,417100,,346,,11,,
08/12/2007,205.80,,223610,,-871,,417100,,345,,11,,
08/13/2007,205.68,,222960,,-644,,417100,,344,,11,,
08/14/2007,205.52,,222090,,-647,,417100,,349,,11,,
08/15/2007,205.40,,221442,,-648,,417100,,347,,0,,
08/16/2007,205.32,,221007,,-435,,417100,,346,,182,,
08/17/2007,205.49,,221920,,871,,417100,,344,,813,,
08/18/2007,205.56,,222300,,435,,417100,,344,,613,,
08/19/2007,205.44,,221650,,-653,,417100,,345,,11,,
08/20/2007,205.39,,221380,,-208,,417100,,345,,218,,
08/21/2007,205.46,,221760,,280,,417100,,344,,554,,
08/22/2007,205.52,,222090,,335,,417100,,347,,555,,
08/23/2007,205.52,,222090,,5,,417100,,346,,346,,
08/24/2007,205.40,,221442,,-648,,417100,,350,,11,,
08/25/2007,205.20,,220354,,-1088,,417100,,343,,11,,
08/26/2007,205.08,,219700,,-654,,417100,,346,,11,,
08/27/2007,204.96,,219050,,-650,,417100,,344,,11,,
08/28/2007,204.84,,218400,,-644,,417100,,345,,11,,
08/29/2007,204.91,,218780,,436,,417100,,343,,556,,
08/30/2007,205.00,,219260,,485,,417100,,347,,560,,
08/31/2007,205.04,,219480,,223,,417100,,355,,559,,
09/01/2007,204.91,,218780,,-647,,417100,,346,,11,,
09/02/2007,204.76,,217970,,-645,,417100,,355,,11,,
09/03/2007,204.64,,217320,,-858,,417100,,355,,11,,
09/04/2007,204.71,,217700,,227,,417100,,355,,526,,
09/05/2007,204.72,,217750,,62,,417100,,350,,527,,
09/06/2007,204.80,,218190,,441,,417100,,339,,526,,
09/07/2007,204.84,,218400,,216,,--,,344,,527,,
09/08/2007,204.68,,217540,,-644,,--,,342,,11,,
09/09/2007,204.56,,216890,,-859,,--,,340,,11,,
09/10/2007,204.64,,217320,,430,,417100,,339,,524,,
09/11/2007,204.67,,217490,,227,,417100,,342,,524,,
09/12/2007,204.72,,217750,,272,,--,,340,,525,,
09/13/2007,204.60,,217110,,--,,417100,,338,,11,,
09/14/2007,204.45,,216300,,-636,,417100,,330,,11,,
09/15/2007,204.34,,215710,,-859,,417100,,330,,11,,
09/16/2007,204.20,,214960,,-644,,417100,,328,,11,,
09/17/2007,204.28,,215390,,440,,417100,,329,,529,,
09/18/2007,204.32,,215610,,225,,417100,,329,,530,,
09/19/2007,204.40,,216040,,434,,417100,,321,,531,,
09/20/2007,204.44,,216250,,219,,417100,,332,,531,,
09/21/2007,204.31,,215550,,-635,,416600,,331,,11,,
09/22/2007,204.20,,214960,,-430,,413700,,329,,11,,
09/23/2007,204.08,,214320,,-859,,410800,,330,,11,,
09/24/2007,204.12,,214540,,436,,407300,,331,,531,,
09/25/2007,204.24,,215180,,645,,405300,,333,,532,,
09/26/2007,204.28,,215390,,220,,403300,,332,,535,,
09/27/2007,204.37,,215880,,--,,401400,,330,,507,,
09/28/2007,204.21,,215020,,--,,398200,,327,,11,,
09/29/2007,204.08,,214320,,-644,,395200,,319,,11,,
09/30/2007,203.95,,213630,,-856,,392000,,317,,11,,
10/01/2007,204.08,,214320,,696,,390500,,259,,522,,
10/02/2007,204.16,,214750,,436,,388900,,224,,537,,
10/03/2007,204.28,,215390,,650,,387400,,228,,540,,
10/04/2007,204.35,,215770,,439,,386100,,230,,536,,
10/05/2007,204.27,,215340,,-585,,383700,,229,,12,,
10/06/2007,204.14,,214640,,-429,,381300,,222,,11,,
10/07/2007,204.05,,214160,,-430,,378800,,226,,11,,
10/08/2007,204.16,,214750,,430,,377200,,229,,443,,
10/09/2007,204.25,,215230,,650,,375700,,227,,541,,
10/10/2007,204.38,,215930,,814,,374100,,226,,538,,
10/11/2007,204.36,,215820,,-110,,371500,,225,,11,,
10/12/2007,204.21,,215020,,-800,,417100,,--,,--,,
10/13/2007,204.13,,214590,,-430,,417100,,--,,--,,
10/14/2007,204.05,,214160,,-430,,417100,,--,,--,,
10/15/2007,203.96,,213680,,-480,,361800,,226,,11,,
10/16/2007,203.88,,213260,,-418,,360000,,230,,11,,
10/17/2007,203.88,,213830,,-421,,358000,,230,,11,,
10/18/2007,203.72,,212410,,-1414,,356000,,225,,11,,
10/19/2007,203.64,,211980,,-418,,353700,,223,,11,,
10/20/2007,203.52,,211350,,-635,,351400,,226,,11,,
10/21/2007,203.44,,210930,,-423,,349100,,226,,11,,
10/22/2007,--,,--,,851,,417100,,--,,--,,
10/23/2007,203.76,,212620,,--,,347000,,225,,711,,
10/24/2007,203.87,,213210,,642,,345400,,223,,613,,
10/25/2007,203.76,,212620,,-371,,341600,,226,,11,,
10/26/2007,203.68,,212200,,-416,,338200,,224,,13,,
10/27/2007,203.70,,212300,,0,,335200,,227,,248,,
10/28/2007,203.64,,211980,,-423,,331800,,228,,11,,
10/29/2007,203.76,,212620,,647,,329400,,223,,624,,
10/30/2007,203.88,,213260,,854,,327000,,228,,622,,
10/31/2007,204.01,,213950,,852,,324600,,225,,623,,
11/01/2007,203.92,,213470,,-265,,321100,,227,,11,,
11/02/2007,203.84,,213050,,-420,,317600,,226,,11,,
11/03/2007,203.79,,212780,,-211,,314300,,225,,11,,
11/04/2007,203.68,,212200,,-635,,310900,,226,,11,,
11/05/2007,203.58,,211670,,-419,,307400,,223,,11,,
11/06/2007,203.51,,211300,,-313,,307800,,226,,11,,
11/07/2007,203.40,,210710,,-366,,308400,,228,,11,,
11/08/2007,203.32,,210290,,-411,,308800,,229,,11,,
11/09/2007,203.20,,209660,,-414,,309300,,229,,11,,
11/10/2007,203.22,,209760,,-212,,309600,,228,,11,,
11/11/2007,203.15,,209400,,-423,,309600,,226,,11,,
11/12/2007,203.07,,208970,,-212,,309500,,226,,11,,
11/13/2007,203.06,,208920,,59,,310100,,227,,13,,
11/14/2007,203.12,,209241,,321,,311000,,225,,319,,
11/15/2007,203.12,,209240,,0,,311800,,225,,306,,
11/16/2007,203.04,,208820,,-422,,312100,,224,,11,,
11/17/2007,202.95,,208340,,-421,,312300,,221,,11,,
11/18/2007,202.86,,207870,,-417,,312500,,227,,23,,
11/19/2007,203.00,,208610,,948,,314100,,225,,616,,
11/20/2007,203.14,,209340,,631,,315600,,225,,616,,
11/21/2007,203.24,,209340,,536,,316900,,226,,620,,
11/22/2007,203.18,,209550,,-423,,316500,,223,,11,,
11/23/2007,203.12,,209240,,-424,,316100,,227,,11,,
11/24/2007,203.00,,208610,,-423,,315700,,225,,11,,
11/25/2007,202.88,,207980,,-626,,315300,,228,,11,,
11/26/2007,203.04,,208820,,--,,316000,,227,,618,,
11/27/2007,203.16,,209450,,--,,316900,,224,,637,,
11/28/2007,203.32,,210290,,--,,317400,,229,,636,,
11/29/2007,203.44,,210930,,--,,318300,,225,,631,,
11/30/2007,203.56,,211560,,--,,319000,,223,,632,,
12/01/2007,203.48,,211140,,--,,318400,,226,,11,,
12/02/2007,203.36,,210500,,--,,317900,,226,,11,,
12/03/2007,203.29,,210130,,--,,317600,,226,,11,,
12/04/2007,203.24,,209870,,--,,317400,,227,,27,,
12/05/2007,203.13,,209290,,--,,317200,,26,,23,,
12/06/2007,203.12,,209240,,--,,317100,,227,,45,,
12/07/2007,202.99,,208870,,--,,316700,,224,,13,,
12/08/2007,202.88,,208550,,--,,--,,225,,11,,
12/09/2007,203.12,,207980,,--,,--,,230,,11,,
12/10/2007,202.80,,207560,,--,,316200,,223,,12,,
12/11/2007,202.72,,207140,,--,,316200,,226,,11,,
12/12/2007,202.62,,206620,,--,,316100,,224,,11,,
12/13/2007,202.56,,206300,,--,,316100,,227,,11,,
12/14/2007,202.44,,205680,,-615,,316000,,224,,11,,
12/15/2007,202.36,,205260,,-417,,316000,,224,,11,,
12/16/2007,202.28,,204840,,-418,,315900,,228,,11,,
12/17/2007,202.26,,204740,,-198,,315800,,224,,11,,
12/18/2007,202.20,,204430,,-98,,315500,,224,,11,,
12/19/2007,202.16,,204220,,-205,,315300,,226,,11,,
12/20/2007,202.08,,203800,,-413,,314700,,227,,11,,
12/21/2007,202.04,,203600,,-201,,314500,,225,,11,,
12/22/2007,201.92,,202980,,-620,,314300,,225,,11,,
12/23/2007,201.94,,203080,,-412,,314100,,224,,11,,
12/24/2007,201.76,,202150,,-411,,314000,,224,,11,,
12/25/2007,201.68,,201740,,-412,,314000,,226,,11,,
12/26/2007,201.58,,201220,,-617,,313800,,227,,11,,
12/27/2007,201.49,,200760,,-504,,314000,,231,,11,,
12/28/2007,201.37,,200140,,-456,,314400,,226,,11,,
12/29/2007,201.29,,199730,,-411,,314300,,227,,11,,
12/30/2007,201.21,,199320,,-412,,314200,,227,,11,,
12/31/2007,201.20,,199270,,-44,,314500,,232,,189,,
01/01/2008,201.13,,198910,,-412,,417100,,227,,11,,
01/02/2008,201.12,,198860,,-46,,314600,,228,,193,,
01/03/2008,201.16,,199070,,210,,--,,226,,195,,
01/04/2008,201.29,,199730,,617,,313600,,226,,190,,
01/05/2008,201.36,,200090,,411,,312000,,225,,11,,
01/06/2008,201.26,,199580,,-411,,311200,,226,,11,,
01/07/2008,201.26,,199580,,107,,311400,,225,,11,,
01/08/2008,201.26,,199580,,-99,,311400,,229,,198,,
01/09/2008,201.28,,199680,,-99,,311800,,226,,198,,
01/10/2008,201.23,,199420,,-199,,311600,,226,,234,,
01/11/2008,201.24,,199470,,61,,311400,,225,,234,,
01/12/2008,201.14,,198960,,-411,,310900,,226,,11,,
01/13/2008,201.04,,198450,,-412,,310300,,225,,11,,
01/14/2008,201.08,,198660,,208,,310200,,226,,258,,
01/15/2008,201.08,,198660,,-2,,310200,,225,,251,,
01/16/2008,201.08,,198660,,-2,,310400,,228,,252,,
01/17/2008,201.08,,198660,,-2,,310400,,226,,252,,
01/18/2008,201.08,,198660,,-2,,310200,,228,,253,,
01/19/2008,200.99,,198200,,-411,,309700,,223,,11,,
01/20/2008,200.89,,197690,,--,,309300,,226,,11,,
01/21/2008,200.92,,197840,,--,,309300,,226,,281,,
01/22/2008,200.96,,198040,,204,,--,,223,,281,,
01/23/2008,201.07,,198600,,618,,309200,,220,,284,,
01/24/2008,201.12,,198860,,264,,--,,227,,279,,
01/25/2008,201.16,,199070,,210,,309300,,229,,281,,
01/26/2008,201.04,,198450,,-617,,308900,,223,,11,,
01/27/2008,201.08,,198660,,205,,308200,,227,,11,,
01/28/2008,201.17,,199120,,616,,307500,,228,,489,,
01/29/2008,201.28,,199680,,567,,307600,,227,,471,,
01/30/2008,201.38,,200190,,418,,308200,,222,,483,,
01/31/2008,201.51,,200860,,526,,308800,,229,,481,,
02/01/2008,201.59,,201270,,473,,309100,,226,,485,,
02/02/2008,201.56,,201120,,-206,,308700,,226,,11,,
02/03/2008,201.50,,200810,,-206,,307700,,227,,11,,
02/04/2008,201.68,,201740,,934,,308600,,225,,797,,
02/05/2008,201.92,,202980,,--,,309500,,228,,794,,
02/06/2008,202.12,,204010,,1036,,310600,,226,,796,,
02/07/2008,202.32,,205050,,1049,,312000,,227,,797,,
02/08/2008,202.54,,206200,,1261,,313200,,229,,800,,
02/09/2008,202.44,,205680,,-626,,312700,,225,,11,,
02/10/2008,202.36,,205260,,-209,,312400,,226,,11,,
02/11/2008,202.48,,205880,,--,,313000,,226,,479,,
02/12/2008,202.56,,206300,,--,,313600,,225,,477,,
02/13/2008,202.64,,206720,,428,,314200,,225,,476,,
02/14/2008,202.72,,207140,,426,,314700,,226,,476,,
02/15/2008,202.81,,207610,,423,,315100,,227,,478,,
02/16/2008,202.72,,207146,,-417,,314700,,227,,12,,
02/17/2008,202.64,,206720,,-418,,314400,,227,,11,,
02/18/2008,202.64,,206720,,0,,314400,,228,,237,,
02/19/2008,202.71,,207090,,217,,314400,,226,,264,,
02/20/2008,202.72,,207140,,56,,314400,,229,,247,,
02/21/2008,202.76,,207350,,6,,314100,,227,,241,,
02/22/2008,202.72,,207140,,-204,,314100,,226,,239,,
02/23/2008,202.68,,206930,,0,,313400,,226,,11,,
02/24/2008,202.62,,206620,,-418,,312600,,226,,11,,
02/25/2008,202.64,,206720,,-100,,311700,,228,,240,,
02/26/2008,202.64,,206720,,8,,311400,,225,,254,,
02/27/2008,202.64,,206720,,8,,311100,,223,,256,,
02/28/2008,202.66,,206820,,8,,310900,,227,,256,,
02/29/2008,202.67,,206880,,-92,,310800,,225,,256,,
03/01/2008,202.56,,206300,,-417,,310000,,224,,11,,
03/02/2008,202.48,,205880,,-417,,309200,,222,,11,,
03/03/2008,202.60,,206510,,640,,309800,,227,,596,,
03/04/2008,202.72,,207140,,844,,310500,,226,,578,,
03/05/2008,202.84,,207770,,840,,311000,,229,,581,,
03/06/2008,202.99,,208550,,627,,311600,,230,,584,,
03/07/2008,203.08,,209030,,691,,312200,,228,,587,,
03/08/2008,203.04,,208820,,-423,,311800,,227,,11,,
03/09/2008,203.04,,208820,,-421,,311400,,224,,11,,
03/10/2008,202.93,,208240,,-631,,311300,,230,,254,,
03/11/2008,202.96,,208400,,157,,311300,,232,,261,,
03/12/2008,202.96,,208400,,-3,,311200,,228,,257,,
03/13/2008,202.93,,208240,,-3,,310700,,234,,249,,
03/14/2008,202.92,,208190,,--,,309900,,227,,252,,
03/15/2008,202.84,,207770,,-626,,308800,,222,,11,,
03/16/2008,202.76,,207350,,-417,,309400,,228,,11,,
03/17/2008,202.76,,207350,,4,,310600,,223,,252,,
03/18/2008,202.76,,207350,,4,,311700,,226,,252,,
03/19/2008,202.76,,207350,,4,,312800,,224,,251,,
03/20/2008,202.76,,207350,,-204,,313900,,225,,251,,
03/21/2008,202.72,,207140,,-204,,315000,,225,,250,,
03/22/2008,202.60,,206510,,-418,,315600,,226,,11,,
03/23/2008,202.56,,206300,,-417,,326300,,224,,11,,
03/24/2008,202.63,,206670,,428,,317800,,230,,484,,
03/25/2008,202.72,,207140,,476,,319400,,226,,486,,
03/26/2008,202.88,,207980,,840,,321400,,226,,790,,
03/27/2008,203.06,,208920,,1049,,323500,,227,,790,,
03/28/2008,203.28,,201080,,1167,,325500,,227,,787,,
03/29/2008,203.47,,211080,,1059,,327500,,223,,787,,
03/30/2008,203.38,,210610,,-424,,328200,,222,,52,,
03/31/2008,203.45,,210980,,536,,330100,,246,,478,,
04/01/2008,203.52,,211350,,377,,332300,,258,,463,,
04/02/2008,203.61,,211820,,431,,334600,,255,,479,,
04/03/2008,203.64,,211980,,384,,336900,,257,,478,,
04/04/2008,203.75,,212570,,647,,339100,,254,,476,,
04/05/2008,203.61,,211820,,-635,,340300,,254,,11,,
04/06/2008,203.52,,211350,,-635,,341500,,255,,11,,
04/07/2008,203.49,,211190,,7,,343200,,255,,271,,
04/08/2008,203.52,,211350,,-44,,344900,,257,,269,,
04/09/2008,203.49,,211190,,7,,346600,,238,,280,,
04/10/2008,203.52,,211350,,167,,348500,,226,,280,,
04/11/2008,203.48,,211140,,7,,350400,,224,,281,,
04/12/2008,203.40,,210710,,-423,,351700,,226,,11,,
04/13/2008,203.36,,210500,,-423,,353300,,224,,11,,
04/14/2008,203.29,,210130,,-201,,355300,,309,,281,,
04/15/2008,203.24,,209870,,-254,,357100,,400,,280,,
04/16/2008,203.17,,209500,,-206,,358800,,404,,282,,
04/17/2008,203.12,,209240,,-259,,360700,,400,,279,,
04/18/2008,203.03,,208760,,-422,,362500,,470,,280,,
04/19/2008,202.77,,207400,,-1464,,363900,,548,,11,,
04/20/2008,202.56,,206300,,-834,,365300,,549,,11,,
04/21/2008,202.44,,205680,,-615,,367100,,546,,224,,
04/22/2008,202.30,,204950,,-621,,368900,,530,,234,,
04/23/2008,202.20,,204430,,-517,,370700,,474,,227,,
04/24/2008,202.12,,204010,,-414,,372500,,452,,258,,
04/25/2008,202.02,,203490,,-626,,374400,,448,,247,,
04/26/2008,201.84,,202560,,-823,,375800,,449,,11,,
04/27/2008,201.68,,201740,,-823,,377300,,449,,11,,
04/28/2008,201.56,,201120,,-613,,379200,,452,,248,,
04/29/2008,201.46,,200600,,-404,,381100,,452,,249,,
04/30/2008,201.37,,200140,,-502,,382800,,441,,258,,
05/01/2008,201.28,,199680,,-453,,384500,,430,,248,,
05/02/2008,201.20,,199270,,-404,,386500,,428,,248,,
05/03/2008,201.04,,198450,,-823,,387900,,415,,11,,
05/04/2008,200.88,,197640,,-815,,389400,,410,,11,,
05/05/2008,200.71,,196770,,-813,,390800,,410,,11,,
05/06/2008,200.52,,195800,,-754,,392300,,411,,11,,
05/07/2008,200.43,,195350,,-596,,392700,,411,,11,,
05/08/2008,200.24,,194390,,-957,,393000,,414,,11,,
05/09/2008,200.09,,193630,,-808,,393400,,409,,11,,
05/10/2008,199.90,,192670,,-806,,395000,,411,,11,,
05/11/2008,199.72,,191770,,-999,,396500,,409,,11,,
05/12/2008,199.56,,190970,,-792,,397900,,312,,11,,
05/13/2008,199.36,,189970,,-792,,399500,,401,,11,,
05/14/2008,199.20,,189170,,-591,,400900,,387,,11,,
05/15/2008,199.08,,188580,,-590,,401900,,378,,11,,
05/16/2008,198.90,,187680,,-793,,402800,,381,,11,,
05/17/2008,198.76,,186990,,-787,,403600,,387,,11,,
05/18/2008,198.60,,186200,,-787,,401900,,389,,11,,
05/19/2008,198.41,,185270,,-774,,404000,,387,,11,,
05/20/2008,198.23,,184390,,-827,,406100,,383,,11,,
05/21/2008,198.04,,183460,,-930,,408200,,375,,11,,
05/22/2008,197.87,,182630,,-778,,410400,,372,,11,,
05/23/2008,197.70,,181800,,-915,,412200,,368,,11,,
05/24/2008,197.52,,180930,,-581,,414000,,361,,11,,
05/25/2008,197.40,,180350,,-774,,415600,,362,,11,,
05/26/2008,197.21,,179430,,-775,,417100,,360,,11,,
05/27/2008,197.08,,178810,,-619,,417100,,356,,11,,
05/28/2008,196.92,,178040,,-767,,417100,,349,,11,,
05/29/2008,196.72,,177080,,-759,,417100,,351,,11,,
05/30/2008,196.60,,176510,,-560,,417100,,347,,11,,
05/31/2008,196.44,,175758,,-752,,417100,,334,,11,,
06/01/2008,196.32,,175180,,-571,,417100,,262,,11,,
06/02/2008,196.24,,174800,,-381,,417100,,246,,11,,
06/03/2008,196.32,,175180,,387,,417100,,243,,527,,
06/04/2008,196.43,,175700,,578,,417100,,241,,525,,
06/05/2008,196.51,,176080,,439,,417100,,239,,526,,
06/06/2008,196.60,,176510,,440,,417100,,243,,465,,
06/07/2008,196.44,,175750,,-572,,417100,,250,,11,,
06/08/2008,196.36,,175370,,-571,,417100,,249,,11,,
06/09/2008,196.24,,174800,,-564,,417100,,249,,11,,
06/10/2008,196.12,,174230,,-566,,417100,,242,,11,,
06/11/2008,195.97,,173520,,-567,,417100,,251,,11,,
06/12/2008,195.86,,173000,,-419,,417100,,254,,11,,
06/13/2008,195.77,,172580,,-375,,417100,,244,,11,,
06/14/2008,195.68,,172160,,-562,,417100,,248,,11,,
06/15/2008,195.56,,171590,,-562,,417100,,248,,11,,
06/16/2008,195.44,,171030,,-550,,417100,,250,,11,,
06/17/2008,195.36,,170660,,-365,,417100,,251,,11,,
06/18/2008,195.21,,169960,,-557,,417100,,254,,11,,
06/19/2008,195.08,,169350,,-606,,417100,,260,,11,,
06/20/2008,194.97,,168840,,-555,,417100,,266,,11,,
06/21/2008,194.84,,168240,,-369,,417100,,272,,11,,
06/22/2008,194.72,,167680,,-738,,417100,,271,,11,,
06/23/2008,194.60,,167130,,-545,,417100,,276,,11,,
06/24/2008,194.44,,166390,,-732,,417100,,281,,11,,
06/25/2008,194.31,,165790,,-545,,417100,,277,,11,,
06/26/2008,194.18,,165190,,-498,,417100,,280,,11,,
06/27/2008,194.08,,164740,,-451,,417100,,278,,11,,
06/28/2008,193.96,,164190,,-550,,417100,,271,,11,,
06/29/2008,193.84,,163640,,-544,,417100,,274,,11,,
06/30/2008,193.68,,162910,,-720,,417100,,265,,11,,
07/01/2008,193.56,,162370,,-353,,415300,,263,,11,,
07/02/2008,193.47,,161960,,-357,,415600,,248,,11,,
07/03/2008,193.32,,161280,,-128,,415900,,252,,11,,
07/04/2008,193.20,,160740,,0,,416000,,253,,11,,
07/05/2008,193.07,,160150,,0,,416200,,255,,11,,
07/06/2008,192.95,,159610,,0,,416300,,254,,11,,
07/07/2008,192.93,,159520,,2222,,415400,,252,,215,,
07/08/2008,192.71,,158540,,2312,,414300,,248,,11,,
07/09/2008,192.60,,158050,,-216,,413400,,249,,17,,
07/10/2008,192.47,,157470,,274,,412500,,261,,11,,
07/11/2008,192.35,,156940,,854,,411400,,268,,11,,
