05/18/2015,ThecapacitywasrevisedinApril2015usingdatafromthe
USBureauofReclamation,
Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,EVAP , ,,RIVREL , ,,SPILL , ,,DISPWR , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,
07/23/2007,508.67,,65314,,419,,67000,,2084,,2308,,13,,88,,100,,1896,,
07/24/2007,508.74,,65400,,86,,67000,,2075,,2133,,15,,79,,100,,1896,,
07/25/2007,508.85,,65535,,135,,67000,,2082,,2165,,15,,84,,100,,1898,,
07/26/2007,508.58,,65203,,-332,,--,,2076,,1926,,17,,63,,100,,1913,,
07/27/2007,508.66,,65301,,98,,67000,,2064,,2130,,17,,52,,100,,1912,,
07/28/2007,508.97,,65683,,382,,67000,,2051,,2262,,18,,36,,100,,1915,,
07/29/2007,509.07,,65807,,124,,67000,,2014,,2096,,19,,69,,29,,1916,,
07/30/2007,509.02,,65745,,-62,,67000,,2003,,1989,,17,,86,,0,,1917,,
07/31/2007,508.86,,65548,,-197,,67000,,1999,,1918,,18,,83,,0,,1916,,
08/01/2007,508.63,,65265,,-283,,67000,,1998,,1873,,18,,84,,0,,1914,,
08/02/2007,508.74,,65400,,135,,67000,,1974,,2061,,19,,78,,0,,1896,,
08/03/2007,509.10,,65845,,445,,67000,,1982,,2224,,18,,83,,0,,1899,,
08/04/2007,508.99,,65708,,-137,,67000,,1979,,1926,,16,,80,,0,,1899,,
08/05/2007,508.55,,65166,,-542,,67000,,1978,,1723,,18,,79,,0,,1899,,
08/06/2007,508.71,,65363,,197,,67000,,1971,,2084,,14,,73,,0,,1898,,
08/07/2007,508.92,,65622,,259,,67000,,1964,,2095,,0,,65,,0,,1899,,
08/08/2007,508.96,,65671,,49,,67000,,1964,,2001,,12,,64,,0,,1900,,
08/09/2007,508.97,,65683,,12,,--,,1973,,1992,,13,,58,,0,,1915,,
08/10/2007,509.11,,65857,,174,,67000,,1971,,2076,,17,,55,,0,,1916,,
08/11/2007,509.03,,65757,,-100,,67000,,1963,,1931,,18,,46,,0,,1917,,
08/12/2007,508.96,,65671,,-86,,67000,,1962,,1932,,13,,47,,0,,1915,,
08/13/2007,509.13,,65882,,211,,67000,,1929,,2049,,14,,14,,0,,1915,,
08/14/2007,509.24,,66020,,138,,67000,,1881,,1965,,14,,0,,0,,1881,,
08/15/2007,508.56,,65178,,-842,,67000,,1871,,1462,,16,,0,,0,,1871,,
08/16/2007,508.45,,65043,,-135,,67000,,1856,,1803,,15,,0,,0,,1856,,
08/17/2007,508.80,,65474,,431,,67000,,1746,,1977,,14,,0,,0,,1746,,
08/18/2007,509.14,,65895,,421,,67000,,1702,,1929,,15,,0,,0,,1702,,
08/19/2007,508.85,,65535,,-360,,67000,,1703,,1534,,12,,0,,0,,1703,,
08/20/2007,508.95,,65658,,123,,67000,,1691,,1765,,12,,0,,0,,1691,,
08/21/2007,508.65,,65289,,-369,,67000,,1693,,1521,,14,,0,,0,,1693,,
08/22/2007,508.82,,65498,,209,,67000,,1710,,1815,,0,,0,,0,,1710,,
08/23/2007,508.70,,65351,,-147,,67000,,1684,,1624,,14,,0,,0,,1684,,
08/24/2007,508.86,,65548,,197,,67000,,1687,,1802,,16,,0,,0,,1687,,
08/25/2007,508.69,,65338,,-210,,67000,,1671,,1577,,12,,0,,0,,1671,,
08/26/2007,508.41,,64994,,-344,,67000,,1659,,1501,,15,,0,,0,,1659,,
08/27/2007,508.43,,65018,,24,,67000,,1614,,1642,,16,,0,,0,,1614,,
08/28/2007,508.34,,64908,,-110,,67000,,1635,,1592,,12,,0,,0,,1635,,
08/29/2007,508.94,,65646,,738,,67000,,1677,,2066,,17,,0,,0,,1677,,
08/30/2007,508.51,,65117,,-529,,67000,,1709,,1458,,16,,0,,0,,1709,,
08/31/2007,508.06,,64563,,-554,,67000,,1728,,1464,,15,,0,,0,,1728,,
09/01/2007,507.87,,64331,,-232,,67000,,1728,,1624,,13,,0,,0,,1728,,
09/02/2007,508.09,,64600,,269,,67000,,1729,,1883,,18,,0,,0,,1729,,
09/03/2007,508.04,,64538,,-62,,67000,,1726,,1712,,17,,0,,0,,1726,,
09/04/2007,508.38,,64957,,419,,67000,,1703,,1929,,15,,0,,0,,1703,,
09/05/2007,508.79,,65461,,504,,67000,,1671,,1936,,11,,0,,0,,1671,,
09/06/2007,508.81,,65486,,25,,67000,,1644,,1671,,14,,0,,0,,1644,,
09/07/2007,508.94,,65646,,160,,--,,1519,,1612,,12,,0,,0,,1519,,
09/08/2007,508.93,,65634,,-12,,--,,1314,,1320,,12,,0,,0,,1314,,
09/09/2007,509.08,,65820,,186,,--,,1336,,1438,,8,,0,,0,,1336,,
09/10/2007,508.68,,65326,,-494,,67000,,1376,,1139,,12,,0,,0,,1376,,
09/11/2007,508.72,,65375,,49,,67000,,1466,,1502,,11,,0,,0,,1466,,
09/12/2007,509.19,,65957,,582,,--,,1465,,1770,,12,,0,,0,,1465,,
09/13/2007,508.76,,65425,,--,,67000,,1509,,1253,,12,,0,,0,,1509,,
09/14/2007,508.75,,65412,,-13,,67000,,1480,,1484,,11,,0,,0,,1480,,
09/15/2007,508.35,,64920,,-492,,67000,,1443,,1202,,7,,0,,0,,1443,,
09/16/2007,507.87,,64331,,-589,,66800,,1430,,1141,,8,,0,,0,,1430,,
09/17/2007,508.22,,64760,,429,,66600,,1396,,1621,,9,,0,,0,,1396,,
09/18/2007,508.03,,64526,,-234,,66300,,1291,,1186,,13,,0,,0,,1291,,
09/19/2007,507.70,,64125,,-401,,66100,,1117,,929,,14,,0,,0,,1117,,
09/20/2007,507.02,,63301,,-824,,65900,,1057,,642,,0,,0,,0,,1057,,
09/21/2007,507.58,,63980,,679,,65700,,995,,1340,,3,,0,,0,,995,,
09/22/2007,506.99,,63265,,-715,,65500,,991,,631,,0,,0,,0,,991,,
09/23/2007,506.43,,62596,,-669,,65300,,997,,661,,1,,0,,0,,997,,
09/24/2007,506.30,,62441,,-155,,65000,,1062,,984,,0,,0,,0,,1062,,
09/25/2007,505.71,,61742,,-699,,64800,,1269,,932,,15,,0,,0,,1269,,
09/26/2007,504.55,,60386,,-1356,,64600,,1470,,792,,6,,0,,0,,1470,,
09/27/2007,504.66,,60514,,128,,64400,,1564,,1640,,11,,0,,0,,1564,,
09/28/2007,505.79,,61836,,--,,64200,,1252,,1937,,19,,0,,0,,1252,,
09/29/2007,505.84,,61895,,59,,64000,,1062,,1092,,0,,0,,0,,1062,,
09/30/2007,506.19,,62310,,415,,63700,,849,,1059,,1,,0,,0,,849,,
10/01/2007,507.40,,63762,,1452,,63500,,780,,1520,,8,,0,,0,,780,,
10/02/2007,506.12,,62226,,-1536,,63300,,761,,-7,,6,,0,,0,,761,,
10/03/2007,504.85,,60733,,-1493,,63100,,764,,20,,9,,0,,0,,764,,
10/04/2007,504.80,,60676,,-57,,62900,,760,,739,,8,,0,,0,,760,,
10/05/2007,505.17,,61107,,431,,62700,,757,,982,,8,,0,,0,,757,,
10/06/2007,503.97,,59716,,-1391,,62400,,722,,21,,0,,0,,0,,722,,
10/07/2007,502.72,,58296,,-1420,,62200,,717,,3,,2,,0,,0,,717,,
10/08/2007,503.72,,59431,,1135,,62000,,721,,1295,,2,,0,,0,,721,,
10/09/2007,504.11,,59877,,446,,61800,,732,,968,,11,,0,,0,,732,,
10/10/2007,504.18,,59958,,81,,61600,,734,,781,,6,,0,,0,,734,,
10/11/2007,504.05,,59808,,-150,,61300,,--,,--,,--,,--,,--,,--,,
10/12/2007,504.21,,59993,,185,,61100,,660,,758,,5,,0,,0,,660,,
10/13/2007,504.17,,59947,,-46,,60900,,567,,546,,2,,0,,0,,567,,
10/14/2007,504.29,,60086,,139,,60700,,458,,532,,4,,0,,0,,458,,
10/15/2007,504.50,,60329,,243,,60500,,398,,525,,4,,0,,0,,398,,
10/16/2007,505.26,,61213,,884,,60300,,445,,895,,4,,0,,0,,445,,
10/17/2007,504.16,,59935,,-1278,,60000,,656,,16,,4,,0,,0,,656,,
10/18/2007,503.63,,59328,,-607,,59800,,709,,406,,3,,0,,0,,709,,
10/19/2007,503.94,,59682,,354,,59600,,706,,889,,5,,0,,0,,706,,
10/20/2007,503.53,,59214,,-468,,59400,,694,,463,,5,,0,,0,,694,,
10/21/2007,502.68,,58252,,-962,,59200,,725,,245,,5,,0,,0,,725,,
10/22/2007,503.05,,58667,,415,,59000,,746,,960,,5,,0,,0,,746,,
10/23/2007,503.19,,58827,,160,,58700,,758,,845,,6,,0,,0,,758,,
10/24/2007,502.31,,57837,,-990,,58500,,762,,267,,4,,0,,0,,762,,
10/25/2007,501.90,,57380,,-457,,58300,,763,,545,,12,,0,,0,,763,,
10/26/2007,501.70,,57159,,-221,,58100,,769,,664,,6,,0,,0,,769,,
10/27/2007,500.94,,56322,,-837,,57900,,753,,336,,5,,0,,0,,753,,
10/28/2007,500.28,,55607,,-715,,57700,,659,,304,,5,,0,,0,,659,,
10/29/2007,501.50,,56939,,1332,,57400,,656,,1331,,3,,0,,0,,656,,
10/30/2007,502.65,,58218,,1279,,57200,,543,,1196,,8,,0,,0,,543,,
10/31/2007,502.06,,57557,,-661,,57000,,345,,20,,8,,0,,0,,345,,
11/01/2007,501.97,,57457,,-100,,57000,,256,,214,,8,,0,,0,,256,,
11/02/2007,501.50,,56939,,-518,,57000,,265,,7,,3,,0,,0,,265,,
11/03/2007,500.96,,56344,,-595,,57000,,337,,42,,5,,0,,0,,337,,
11/04/2007,501.51,,56950,,606,,57000,,345,,657,,6,,0,,0,,345,,
11/05/2007,500.97,,56354,,-596,,57000,,348,,52,,4,,0,,0,,348,,
11/06/2007,500.30,,55628,,-726,,57000,,346,,-15,,5,,0,,0,,346,,
11/07/2007,499.63,,54908,,-720,,57000,,349,,-12,,2,,0,,0,,349,,
11/08/2007,499.13,,54375,,-533,,57000,,128,,-134,,7,,0,,0,,128,,
11/09/2007,499.27,,54524,,149,,57000,,355,,433,,3,,0,,0,,355,,
11/10/2007,499.57,,54844,,320,,57000,,355,,518,,2,,0,,0,,355,,
11/11/2007,499.91,,55207,,363,,57000,,354,,542,,5,,0,,0,,354,,
11/12/2007,500.18,,55498,,291,,57000,,355,,504,,2,,0,,0,,355,,
11/13/2007,500.36,,55693,,195,,57000,,354,,454,,2,,109,,0,,245,,
11/14/2007,500.45,,55791,,98,,57000,,354,,405,,2,,0,,0,,354,,
11/15/2007,500.34,,55672,,-119,,57000,,361,,303,,2,,0,,0,,361,,
11/16/2007,500.11,,55422,,-250,,57000,,356,,232,,2,,0,,0,,356,,
11/17/2007,500.00,,55303,,-119,,57000,,356,,298,,2,,0,,0,,356,,
11/18/2007,499.89,,55186,,-117,,57000,,360,,303,,2,,0,,0,,360,,
11/19/2007,499.51,,54780,,-406,,57000,,361,,158,,2,,0,,0,,361,,
11/20/2007,498.87,,54099,,-681,,57000,,354,,13,,2,,0,,0,,354,,
11/21/2007,499.52,,54791,,692,,57000,,354,,705,,2,,0,,0,,354,,
11/22/2007,498.87,,54099,,-692,,57000,,357,,10,,2,,0,,0,,357,,
11/23/2007,501.37,,56795,,2696,,57000,,352,,1713,,2,,0,,0,,352,,
11/24/2007,500.73,,56094,,-701,,57000,,355,,6,,4,,0,,0,,355,,
11/25/2007,500.06,,55368,,-726,,57000,,350,,-14,,2,,0,,0,,350,,
11/26/2007,501.04,,56431,,1063,,57000,,339,,877,,2,,0,,0,,339,,
11/27/2007,501.65,,57104,,673,,57000,,340,,682,,3,,0,,0,,340,,
11/28/2007,501.00,,56387,,-717,,57000,,343,,-14,,4,,0,,0,,343,,
11/29/2007,500.44,,55780,,-607,,57000,,353,,48,,1,,0,,0,,353,,
11/30/2007,500.33,,55661,,-119,,57000,,361,,303,,2,,0,,0,,361,,
12/01/2007,499.67,,54951,,-710,,57000,,363,,7,,2,,0,,0,,363,,
12/02/2007,498.99,,54225,,-726,,57000,,363,,-1,,2,,0,,0,,363,,
12/03/2007,500.33,,55661,,1436,,57000,,363,,1090,,3,,0,,0,,363,,
12/04/2007,499.69,,54972,,-689,,57000,,359,,16,,4,,0,,0,,359,,
12/05/2007,500.75,,56116,,1144,,57000,,338,,915,,0,,0,,0,,338,,
12/06/2007,500.27,,55596,,-520,,57000,,309,,50,,3,,0,,0,,309,,
12/07/2007,501.16,,56563,,967,,57000,,301,,791,,2,,0,,0,,301,,
12/08/2007,500.64,,55997,,-566,,--,,294,,10,,1,,0,,0,,294,,
12/09/2007,500.10,,55411,,-586,,--,,291,,-3,,1,,0,,0,,291,,
12/10/2007,499.79,,55079,,--,,57000,,286,,120,,1,,0,,0,,286,,
12/11/2007,500.80,,56170,,1091,,57000,,289,,841,,2,,0,,0,,289,,
12/12/2007,500.28,,55607,,-563,,57000,,286,,5,,3,,0,,0,,286,,
12/13/2007,499.78,,55068,,-539,,57000,,291,,21,,2,,0,,0,,291,,
12/14/2007,500.84,,56214,,1146,,57000,,290,,870,,2,,0,,0,,290,,
12/15/2007,500.33,,55661,,-553,,57000,,291,,13,,1,,0,,0,,291,,
12/16/2007,499.83,,55122,,-539,,57000,,291,,22,,3,,0,,0,,291,,
12/17/2007,499.32,,54577,,-545,,57000,,292,,18,,1,,0,,0,,292,,
12/18/2007,500.77,,56138,,1561,,57000,,289,,1077,,1,,0,,0,,289,,
12/19/2007,500.40,,55737,,-401,,57000,,258,,57,,1,,0,,0,,258,,
12/20/2007,500.19,,55509,,-228,,57000,,255,,142,,2,,0,,0,,255,,
12/21/2007,501.18,,56586,,1077,,57000,,253,,798,,2,,0,,0,,253,,
12/22/2007,500.77,,56138,,-448,,57000,,254,,30,,2,,0,,0,,254,,
12/23/2007,500.33,,55661,,-477,,57000,,256,,16,,0,,0,,0,,256,,
12/24/2007,499.90,,55196,,-465,,57000,,255,,23,,2,,0,,0,,255,,
12/25/2007,499.46,,54727,,-469,,57000,,255,,19,,0,,0,,0,,255,,
12/26/2007,499.02,,54257,,-470,,57000,,256,,22,,3,,0,,0,,256,,
12/27/2007,500.51,,55856,,1599,,57000,,257,,1063,,0,,0,,0,,257,,
12/28/2007,500.04,,55346,,-510,,57000,,254,,-2,,1,,0,,0,,254,,
12/29/2007,499.61,,54887,,-459,,57000,,259,,29,,1,,0,,0,,259,,
12/30/2007,499.17,,54417,,-470,,57000,,257,,25,,5,,0,,0,,257,,
12/31/2007,498.76,,53984,,-433,,57000,,257,,40,,1,,0,,0,,257,,
01/01/2008,499.10,,54343,,359,,57000,,258,,441,,2,,0,,0,,258,,
01/02/2008,500.35,,55682,,1339,,57000,,257,,932,,0,,0,,0,,257,,
01/03/2008,499.91,,55207,,-475,,--,,255,,17,,1,,0,,0,,255,,
01/04/2008,501.10,,56497,,1290,,57000,,241,,891,,0,,0,,0,,241,,
01/05/2008,501.65,,57104,,607,,57000,,242,,554,,6,,0,,0,,242,,
01/06/2008,501.64,,57093,,-11,,57000,,236,,233,,3,,0,,0,,236,,
01/07/2008,501.30,,56718,,-375,,57000,,239,,52,,2,,0,,0,,239,,
01/08/2008,501.00,,56387,,-331,,57000,,241,,75,,1,,0,,0,,241,,
01/09/2008,500.63,,55986,,-401,,57000,,241,,40,,1,,0,,0,,241,,
01/10/2008,500.82,,56192,,206,,57000,,242,,346,,0,,0,,0,,242,,
01/11/2008,501.21,,56619,,427,,57000,,243,,458,,0,,0,,0,,243,,
01/12/2008,500.85,,56224,,-395,,57000,,241,,46,,4,,0,,0,,241,,
01/13/2008,500.46,,55802,,-422,,57000,,242,,33,,4,,0,,0,,242,,
01/14/2008,500.04,,55346,,-456,,57000,,240,,11,,1,,0,,0,,240,,
01/15/2008,499.71,,54994,,-352,,57000,,212,,35,,0,,0,,0,,212,,
01/16/2008,501.08,,56475,,1481,,57000,,205,,952,,0,,0,,0,,205,,
01/17/2008,501.99,,57479,,1004,,57000,,228,,737,,3,,0,,0,,228,,
01/18/2008,501.61,,57060,,-419,,57000,,231,,22,,2,,0,,0,,231,,
01/19/2008,501.26,,56674,,-386,,57000,,230,,36,,1,,0,,0,,230,,
01/20/2008,500.87,,56246,,-428,,57000,,238,,24,,2,,0,,0,,238,,
01/21/2008,500.44,,55780,,-466,,57000,,244,,10,,1,,0,,0,,244,,
01/22/2008,500.15,,55466,,-314,,--,,257,,100,,1,,0,,0,,257,,
01/23/2008,500.97,,56354,,888,,57000,,234,,683,,1,,0,,0,,234,,
01/24/2008,501.66,,57115,,761,,--,,205,,590,,1,,0,,0,,205,,
01/25/2008,501.67,,57126,,11,,57000,,211,,217,,0,,0,,0,,211,,
01/26/2008,501.58,,57027,,-99,,57000,,207,,157,,0,,0,,0,,207,,
01/27/2008,502.09,,57591,,564,,57000,,201,,489,,4,,0,,0,,201,,
01/28/2008,503.00,,58610,,1019,,57000,,197,,717,,6,,0,,0,,197,,
01/29/2008,503.00,,58610,,0,,57000,,197,,200,,3,,0,,0,,197,,
01/30/2008,502.95,,58554,,-56,,57000,,195,,168,,1,,0,,0,,195,,
01/31/2008,502.79,,58375,,-179,,57000,,195,,106,,1,,0,,0,,195,,
02/01/2008,502.81,,58397,,22,,57000,,197,,209,,1,,0,,0,,197,,
02/02/2008,502.67,,58240,,-157,,57000,,198,,120,,1,,0,,0,,198,,
02/03/2008,503.82,,59545,,1305,,57000,,200,,870,,12,,48,,0,,152,,
02/04/2008,504.04,,59796,,251,,57000,,198,,325,,0,,0,,0,,198,,
02/05/2008,504.00,,59750,,-46,,57000,,198,,178,,3,,0,,0,,198,,
02/06/2008,503.90,,59636,,-114,,57000,,198,,142,,1,,0,,0,,198,,
02/07/2008,503.72,,59431,,-205,,57000,,201,,99,,1,,0,,0,,201,,
02/08/2008,503.50,,59180,,-251,,57000,,200,,76,,3,,0,,0,,200,,
02/09/2008,503.23,,58872,,-308,,57000,,221,,68,,2,,0,,0,,221,,
02/10/2008,502.93,,58532,,-340,,57000,,258,,91,,4,,0,,0,,258,,
02/11/2008,502.56,,58117,,-415,,57000,,256,,49,,2,,0,,0,,256,,
02/12/2008,502.18,,57692,,-425,,57000,,257,,46,,3,,0,,0,,257,,
02/13/2008,501.75,,57214,,-478,,57000,,291,,54,,4,,0,,0,,291,,
02/14/2008,501.34,,56762,,-452,,57000,,250,,27,,5,,0,,0,,250,,
02/15/2008,500.99,,56376,,-386,,57000,,251,,59,,3,,0,,0,,251,,
02/16/2008,500.58,,55932,,-444,,57000,,251,,30,,3,,0,,0,,251,,
02/17/2008,500.15,,55466,,-466,,57000,,248,,16,,3,,0,,0,,248,,
02/18/2008,499.76,,55047,,-419,,57000,,254,,47,,4,,0,,0,,254,,
02/19/2008,499.23,,54481,,-566,,57000,,304,,22,,3,,0,,0,,304,,
02/20/2008,501.48,,56916,,2435,,57000,,336,,1564,,0,,0,,0,,336,,
02/21/2008,501.04,,56431,,-485,,57000,,296,,53,,2,,0,,0,,296,,
02/22/2008,500.68,,56040,,-391,,57000,,301,,104,,0,,0,,0,,301,,
02/23/2008,500.25,,55574,,-466,,57000,,299,,65,,1,,0,,0,,299,,
02/24/2008,501.43,,56861,,1287,,57000,,298,,948,,1,,0,,0,,298,,
02/25/2008,501.28,,56696,,-165,,57000,,300,,218,,1,,0,,0,,300,,
02/26/2008,501.00,,56387,,-309,,57000,,262,,108,,2,,0,,0,,262,,
02/27/2008,500.78,,56149,,-238,,57000,,208,,92,,4,,0,,0,,208,,
02/28/2008,500.48,,55823,,-326,,57000,,212,,51,,3,,0,,0,,212,,
02/29/2008,500.16,,55476,,--,,57000,,214,,42,,3,,0,,0,,214,,
03/01/2008,499.86,,55154,,-322,,57000,,210,,53,,5,,0,,0,,210,,
03/02/2008,499.53,,54802,,-352,,57000,,212,,38,,3,,0,,0,,212,,
03/03/2008,499.10,,54343,,-459,,57000,,262,,34,,3,,0,,0,,262,,
03/04/2008,501.46,,56894,,2551,,57000,,173,,1464,,5,,0,,0,,173,,
03/05/2008,501.00,,56387,,-507,,57000,,281,,30,,5,,0,,0,,281,,
03/06/2008,500.56,,55910,,-477,,57000,,279,,43,,4,,0,,0,,279,,
03/07/2008,500.00,,55303,,-607,,57000,,324,,21,,3,,0,,0,,324,,
03/08/2008,499.32,,54577,,-726,,57000,,392,,30,,4,,0,,0,,392,,
03/09/2008,499.72,,55004,,427,,57000,,391,,612,,6,,0,,0,,391,,
03/10/2008,499.88,,55175,,171,,57000,,697,,789,,6,,2,,62,,633,,
03/11/2008,500.72,,56083,,908,,57000,,915,,1378,,5,,0,,0,,915,,
03/12/2008,502.38,,57916,,1833,,57000,,1017,,1945,,4,,0,,0,,1017,,
03/13/2008,501.07,,56464,,-1452,,57000,,1057,,329,,4,,0,,0,,1057,,
03/14/2008,500.88,,56257,,-207,,57000,,1279,,1177,,2,,0,,0,,1279,,
03/15/2008,500.05,,55357,,-900,,57000,,1359,,909,,4,,0,,0,,1359,,
03/16/2008,503.61,,59305,,3948,,57000,,1369,,3362,,3,,0,,0,,1369,,
03/17/2008,501.18,,56586,,-2719,,57000,,1740,,372,,3,,28,,47,,1665,,
03/18/2008,499.03,,54268,,-2318,,57000,,1992,,827,,4,,76,,82,,1834,,
03/19/2008,499.69,,54972,,704,,57000,,1992,,2352,,5,,79,,82,,1831,,
03/20/2008,499.76,,55047,,75,,57000,,2268,,2311,,5,,413,,20,,1835,,
03/21/2008,501.81,,57280,,2233,,57100,,2347,,3478,,5,,53,,447,,1847,,
03/22/2008,501.10,,56497,,-783,,57300,,2446,,2057,,6,,69,,525,,1852,,
03/23/2008,499.90,,55196,,-1301,,57400,,2523,,1873,,6,,57,,618,,1848,,
03/24/2008,499.37,,54631,,-565,,57600,,2645,,2367,,7,,87,,720,,1838,,
03/25/2008,501.63,,57082,,2451,,57700,,2705,,3948,,7,,123,,738,,1844,,
03/26/2008,501.77,,57236,,154,,57800,,2709,,2791,,4,,42,,816,,1851,,
03/27/2008,501.74,,57203,,-33,,58000,,2712,,2699,,4,,25,,849,,1838,,
03/28/2008,501.83,,57302,,99,,58100,,2695,,2749,,4,,63,,793,,1839,,
03/29/2008,501.84,,57314,,12,,58200,,2660,,2671,,5,,59,,764,,1837,,
03/30/2008,501.00,,56387,,-927,,58400,,2641,,2177,,3,,51,,756,,1834,,
03/31/2008,500.90,,56279,,-108,,58500,,2513,,2464,,5,,76,,602,,1835,,
04/01/2008,501.65,,57104,,825,,58700,,2275,,2697,,6,,109,,328,,1838,,
04/02/2008,502.90,,58498,,1394,,58800,,1782,,2493,,8,,0,,25,,1757,,
04/03/2008,503.01,,58621,,123,,58900,,1729,,1794,,3,,0,,0,,1729,,
04/04/2008,503.39,,59055,,434,,59100,,1748,,1974,,7,,0,,0,,1748,,
04/05/2008,502.60,,58162,,-893,,59200,,1953,,1511,,8,,42,,56,,1855,,
04/06/2008,502.51,,58061,,-101,,59400,,2066,,2021,,6,,113,,88,,1865,,
04/07/2008,501.96,,57446,,-615,,59500,,2160,,1856,,6,,142,,154,,1864,,
04/08/2008,501.81,,57280,,-166,,59600,,2323,,2245,,6,,104,,374,,1845,,
04/09/2008,502.87,,58464,,1184,,59800,,2352,,2956,,7,,73,,435,,1844,,
04/10/2008,502.61,,58173,,-291,,59900,,2393,,2252,,6,,101,,441,,1851,,
04/11/2008,504.13,,59900,,1727,,60100,,2582,,3462,,9,,121,,608,,1853,,
04/12/2008,503.71,,59419,,-481,,60200,,2651,,2419,,11,,81,,715,,1855,,
04/13/2008,504.00,,59750,,331,,60300,,2628,,2807,,12,,59,,715,,1854,,
04/14/2008,504.73,,60595,,845,,60500,,2621,,3059,,12,,97,,666,,1858,,
04/15/2008,505.42,,61401,,806,,60600,,2702,,3117,,9,,99,,739,,1864,,
04/16/2008,504.98,,60884,,-517,,60800,,2718,,2465,,8,,97,,756,,1865,,
04/17/2008,504.91,,60803,,-81,,60900,,2670,,2637,,8,,117,,675,,1878,,
04/18/2008,504.58,,60421,,-382,,61000,,2659,,2474,,8,,68,,714,,1877,,
04/19/2008,503.59,,59283,,-1138,,61200,,2781,,2218,,11,,191,,719,,1871,,
04/20/2008,503.58,,59271,,-12,,61300,,2721,,2722,,7,,140,,712,,1869,,
04/21/2008,505.10,,61025,,1754,,61400,,2747,,3638,,7,,150,,723,,1874,,
04/22/2008,504.05,,59808,,-1217,,61600,,2770,,2162,,6,,103,,791,,1876,,
04/23/2008,504.66,,60514,,706,,61700,,2809,,3169,,4,,131,,818,,1860,,
04/24/2008,505.62,,61636,,1122,,61900,,2628,,3196,,2,,103,,660,,1865,,
04/25/2008,505.99,,62071,,435,,62000,,2447,,2673,,7,,74,,501,,1872,,
04/26/2008,505.80,,61848,,-223,,62100,,2284,,2183,,11,,67,,346,,1871,,
04/27/2008,505.95,,62024,,176,,62300,,2230,,2328,,9,,73,,286,,1871,,
04/28/2008,506.73,,62955,,931,,62400,,2234,,2722,,19,,67,,289,,1878,,
04/29/2008,507.18,,63495,,540,,62600,,2097,,2381,,12,,78,,133,,1886,,
04/30/2008,507.28,,63616,,121,,62700,,1947,,2018,,10,,58,,0,,1889,,
05/01/2008,507.61,,64016,,400,,62800,,1878,,2090,,10,,18,,0,,1860,,
05/02/2008,506.56,,62752,,-1264,,63000,,1866,,1239,,10,,0,,0,,1866,,
05/03/2008,505.88,,61942,,-810,,63100,,1841,,1441,,8,,0,,0,,1841,,
05/04/2008,505.60,,61613,,-329,,63200,,1892,,1737,,11,,47,,0,,1845,,
05/05/2008,506.57,,62764,,1151,,63400,,2002,,2593,,11,,126,,0,,1876,,
05/06/2008,507.06,,63350,,586,,63500,,2040,,2344,,9,,95,,68,,1877,,
05/07/2008,506.75,,62979,,-371,,63700,,2121,,1943,,9,,80,,160,,1881,,
05/08/2008,506.49,,62668,,-311,,63800,,2145,,1999,,11,,75,,191,,1879,,
05/09/2008,506.99,,63265,,597,,63900,,2125,,2437,,11,,54,,191,,1880,,
05/10/2008,506.19,,62310,,-955,,64100,,2185,,1715,,11,,50,,256,,1879,,
05/11/2008,506.11,,62214,,-96,,64200,,2237,,2200,,11,,77,,286,,1874,,
05/12/2008,506.59,,62787,,573,,64400,,2228,,2527,,10,,65,,287,,1876,,
05/13/2008,507.79,,64234,,1447,,64500,,2202,,2943,,11,,29,,291,,1882,,
05/14/2008,507.29,,63628,,-606,,64600,,2216,,1924,,14,,37,,294,,1885,,
05/15/2008,507.29,,63628,,0,,64800,,2285,,2297,,12,,88,,295,,1902,,
05/16/2008,507.37,,63725,,97,,64900,,2303,,2362,,10,,112,,292,,1899,,
05/17/2008,507.73,,64162,,437,,65100,,2475,,2710,,15,,87,,488,,1900,,
05/18/2008,507.17,,63483,,-679,,65200,,2707,,2379,,14,,104,,706,,1897,,
05/19/2008,507.09,,63386,,-97,,65300,,2792,,2759,,16,,131,,766,,1895,,
05/20/2008,507.73,,64162,,776,,65500,,2853,,3259,,15,,115,,841,,1897,,
05/21/2008,505.18,,61119,,-3043,,65600,,2613,,1096,,17,,254,,463,,1896,,
05/22/2008,504.07,,59831,,-1288,,65800,,2239,,1603,,13,,266,,107,,1866,,
05/23/2008,507.07,,63362,,3531,,65900,,2106,,3904,,18,,97,,132,,1877,,
05/24/2008,507.89,,64356,,994,,66000,,2062,,2563,,0,,79,,97,,1886,,
05/25/2008,508.48,,65080,,724,,66200,,1962,,2327,,0,,20,,49,,1893,,
05/26/2008,509.13,,65882,,802,,66300,,1871,,2285,,10,,10,,0,,1861,,
05/27/2008,508.88,,65572,,-310,,66400,,1852,,1704,,8,,0,,0,,1852,,
05/28/2008,508.81,,65486,,-86,,66600,,1931,,1888,,0,,29,,0,,1902,,
05/29/2008,507.70,,64125,,-1361,,66700,,1768,,1092,,10,,15,,0,,1753,,
