Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
05/18/2010,758.04,,104159,,35,,86400,,164,,190,,0.00,,48,,67,,0.15,,
05/19/2010,758.09,,104249,,90,,86400,,166,,214,,0.15,,45,,64,,0.05,,
05/20/2010,758.10,,104267,,18,,86400,,168,,189,,0.00,,41,,67,,0.21,,
05/21/2010,758.12,,104303,,36,,86400,,168,,192,,0.06,,43,,65,,0.11,,
05/22/2010,758.11,,104285,,-18,,86400,,170,,168,,0.01,,37,,59,,0.13,,
05/23/2010,758.08,,104231,,-54,,86400,,172,,157,,0.00,,35,,66,,0.23,,
05/24/2010,758.05,,104177,,-54,,86400,,179,,163,,0.00,,45,,65,,0.21,,
05/25/2010,758.07,,104213,,36,,86400,,179,,200,,0.38,,52,,66,,0.06,,
05/26/2010,758.09,,104249,,36,,86400,,180,,203,,0.45,,44,,62,,0.11,,
05/27/2010,758.31,,104645,,396,,86400,,172,,374,,0.81,,46,,60,,0.04,,
05/28/2010,758.45,,104897,,252,,86400,,172,,305,,0.00,,41,,69,,0.12,,
05/29/2010,758.50,,104987,,90,,86400,,170,,228,,0.00,,42,,81,,0.26,,
05/30/2010,758.53,,105041,,54,,86400,,168,,209,,0.00,,48,,83,,0.26,,
05/31/2010,758.55,,105077,,36,,86400,,168,,195,,0.00,,55,,75,,0.17,,
06/01/2010,758.56,,105095,,18,,86400,,168,,190,,0.00,,55,,74,,0.23,,
06/02/2010,758.57,,105113,,18,,86400,,168,,185,,0.02,,51,,77,,0.14,,
06/03/2010,758.58,,105131,,18,,86400,,168,,185,,0.07,,56,,75,,0.13,,
06/04/2010,758.63,,105221,,90,,86400,,168,,221,,0.00,,56,,75,,0.13,,
06/05/2010,758.65,,105257,,36,,86400,,168,,199,,0.00,,55,,85,,0.22,,
06/06/2010,758.66,,105275,,18,,86400,,168,,190,,0.00,,55,,81,,0.23,,
06/07/2010,758.66,,105275,,0,,86400,,168,,183,,0.00,,54,,80,,0.27,,
06/08/2010,758.66,,105275,,0,,86400,,168,,183,,0.07,,53,,79,,0.26,,
06/09/2010,758.65,,105257,,-18,,86400,,168,,171,,0.00,,54,,76,,0.21,,
06/10/2010,758.64,,105239,,-18,,86400,,168,,171,,0.00,,51,,68,,0.21,,
06/11/2010,758.64,,105239,,0,,86400,,168,,182,,0.00,,43,,80,,0.25,,
06/12/2010,758.63,,105221,,-18,,86400,,168,,175,,0.00,,49,,92,,0.28,,
06/13/2010,758.62,,105203,,-18,,86400,,168,,175,,0.00,,53,,95,,0.29,,
06/14/2010,758.60,,105167,,-36,,86400,,168,,166,,0.00,,55,,93,,0.30,,
06/15/2010,758.58,,105131,,-36,,86400,,172,,167,,0.00,,48,,81,,0.24,,
06/16/2010,758.57,,105113,,-18,,86400,,166,,173,,0.00,,46,,77,,0.30,,
06/17/2010,758.55,,105077,,-36,,86400,,160,,156,,0.00,,48,,81,,0.26,,
06/18/2010,758.52,,105023,,-54,,86400,,162,,148,,0.00,,48,,81,,0.26,,
06/19/2010,758.48,,104951,,-72,,86400,,162,,139,,0.00,,49,,70,,0.24,,
06/20/2010,758.46,,104915,,-36,,86400,,164,,159,,0.00,,45,,77,,0.24,,
06/21/2010,758.45,,104897,,-18,,86400,,166,,171,,0.00,,49,,87,,0.27,,
06/22/2010,758.43,,104861,,-36,,86400,,162,,159,,0.00,,51,,91,,0.28,,
06/23/2010,758.41,,104825,,-36,,86400,,162,,158,,0.00,,56,,89,,0.25,,
06/24/2010,758.37,,104753,,-72,,86400,,162,,138,,0.00,,56,,89,,0.22,,
06/25/2010,758.32,,104663,,-90,,86400,,162,,132,,0.00,,54,,88,,0.27,,
06/26/2010,758.27,,104573,,-90,,86400,,162,,133,,0.00,,55,,96,,0.29,,
06/27/2010,758.23,,104501,,-72,,86400,,162,,142,,0.00,,59,,97,,0.30,,
06/28/2010,758.19,,104429,,-72,,86400,,162,,145,,0.00,,59,,96,,0.34,,
06/29/2010,758.16,,104375,,-54,,86400,,165,,157,,0.00,,63,,91,,0.34,,
06/30/2010,758.11,,104285,,-90,,86400,,160,,130,,0.00,,49,,85,,0.29,,
07/01/2010,758.05,,104177,,-108,,86400,,160,,120,,0.00,,49,,78,,0.26,,
07/02/2010,757.98,,104052,,-125,,86400,,172,,125,,0.00,,49,,78,,0.26,,
07/03/2010,757.89,,103890,,-162,,86400,,178,,113,,0.00,,49,,90,,0.28,,
07/04/2010,757.82,,103764,,-126,,86400,,176,,130,,0.00,,50,,99,,0.29,,
07/05/2010,757.75,,103638,,-126,,86400,,176,,130,,0.00,,56,,97,,0.30,,
07/06/2010,757.66,,103477,,-161,,86400,,180,,113,,0.00,,52,,95,,0.25,,
07/07/2010,757.57,,103315,,-162,,86400,,180,,113,,0.00,,53,,93,,0.26,,
07/08/2010,757.50,,103189,,-126,,86400,,178,,129,,0.00,,53,,92,,0.26,,
07/09/2010,757.44,,103082,,-107,,86400,,176,,138,,0.00,,56,,97,,0.28,,
07/10/2010,757.38,,102974,,-108,,86400,,176,,138,,0.00,,58,,97,,0.29,,
07/11/2010,757.31,,102848,,-126,,86400,,176,,129,,0.00,,58,,98,,0.30,,
07/12/2010,757.24,,102723,,-125,,86400,,168,,121,,0.00,,54,,98,,0.29,,
07/13/2010,757.19,,102633,,-90,,86400,,158,,127,,0.00,,55,,89,,0.24,,
07/14/2010,757.11,,102490,,-143,,86400,,158,,103,,0.00,,56,,94,,0.29,,
07/15/2010,757.06,,102400,,-90,,86400,,158,,130,,0.00,,56,,102,,0.31,,
07/16/2010,756.98,,102257,,-143,,86400,,161,,107,,0.00,,62,,103,,0.32,,
07/17/2010,756.89,,102095,,-162,,86400,,161,,97,,0.00,,58,,103,,0.31,,
07/18/2010,756.80,,101934,,-161,,86400,,166,,102,,0.00,,58,,99,,0.31,,
07/19/2010,756.74,,101827,,-107,,86400,,166,,130,,0.00,,57,,100,,0.31,,
07/20/2010,756.68,,101719,,-108,,86400,,158,,122,,0.00,,59,,100,,0.31,,
07/21/2010,756.62,,101612,,-107,,86400,,158,,121,,0.00,,55,,100,,0.29,,
07/22/2010,756.54,,101469,,-143,,86400,,158,,103,,0.00,,53,,98,,0.29,,
07/23/2010,756.47,,101343,,-126,,86400,,158,,111,,0.00,,54,,97,,0.28,,
07/24/2010,756.39,,101200,,-143,,86400,,158,,104,,0.00,,56,,98,,0.30,,
07/25/2010,756.30,,101039,,-161,,86400,,158,,94,,0.00,,55,,97,,0.29,,
07/26/2010,756.24,,100932,,-107,,86400,,158,,117,,0.00,,52,,92,,0.22,,
07/27/2010,756.19,,100842,,-90,,86400,,162,,129,,0.00,,53,,87,,0.23,,
07/28/2010,756.11,,100699,,-143,,86400,,172,,113,,0.00,,50,,87,,0.22,,
07/29/2010,756.03,,100557,,-142,,86400,,176,,120,,0.00,,50,,94,,0.27,,
07/30/2010,755.95,,100414,,--,,86400,,176,,116,,0.00,,52,,90,,0.22,,
07/31/2010,755.85,,100235,,-179,,86400,,176,,101,,0.00,,53,,96,,0.28,,
08/01/2010,755.75,,100056,,-179,,86400,,176,,102,,0.00,,54,,91,,0.28,,
08/02/2010,755.67,,99914,,-142,,86400,,176,,121,,0.00,,54,,95,,0.28,,
08/03/2010,755.58,,99753,,-161,,86400,,180,,116,,0.00,,56,,98,,0.28,,
08/04/2010,755.50,,99610,,-143,,86400,,184,,130,,0.00,,56,,96,,0.28,,
08/05/2010,755.40,,99432,,-178,,86400,,188,,114,,0.00,,52,,94,,0.26,,
08/06/2010,755.29,,99236,,-196,,86400,,192,,110,,0.00,,54,,94,,0.27,,
08/07/2010,755.18,,99040,,-196,,86400,,194,,111,,0.00,,56,,94,,0.27,,
08/08/2010,755.07,,98844,,-196,,86400,,194,,111,,0.00,,54,,94,,0.26,,
08/09/2010,754.97,,98665,,-179,,86400,,196,,121,,0.00,,52,,92,,0.25,,
08/10/2010,754.86,,98469,,-196,,86400,,196,,113,,0.00,,53,,92,,0.25,,
08/11/2010,754.76,,98291,,-178,,86400,,196,,119,,0.00,,52,,85,,0.22,,
08/12/2010,754.67,,98131,,-160,,86400,,192,,126,,0.00,,53,,92,,0.25,,
08/13/2010,754.59,,97989,,-142,,86400,,194,,136,,0.00,,53,,92,,0.22,,
08/14/2010,754.50,,97829,,-160,,86400,,196,,133,,0.00,,51,,90,,0.29,,
08/15/2010,754.40,,97651,,-178,,86400,,204,,127,,0.00,,52,,91,,0.22,,
08/16/2010,754.30,,97473,,-178,,86400,,204,,130,,0.00,,54,,100,,0.26,,
08/17/2010,754.23,,97349,,-124,,86400,,204,,157,,0.00,,54,,96,,0.26,,
08/18/2010,754.14,,97189,,-160,,86400,,204,,136,,0.00,,49,,91,,0.22,,
08/19/2010,754.06,,97046,,-143,,86400,,204,,148,,0.00,,49,,98,,0.26,,
08/20/2010,753.97,,96886,,-160,,86400,,174,,110,,0.00,,53,,96,,0.27,,
08/21/2010,753.88,,96727,,-159,,86400,,157,,90,,0.00,,52,,92,,0.21,,
08/22/2010,753.78,,96549,,-178,,86400,,162,,87,,0.00,,48,,87,,0.23,,
08/23/2010,753.70,,96407,,-142,,86400,,162,,107,,0.00,,50,,102,,0.26,,
08/24/2010,753.61,,96247,,-160,,86400,,170,,107,,0.00,,54,,108,,0.29,,
08/25/2010,753.49,,96034,,-213,,86400,,166,,82,,0.00,,60,,110,,0.38,,
08/26/2010,753.36,,95804,,-230,,86400,,166,,67,,0.00,,57,,105,,0.27,,
08/27/2010,753.22,,95556,,-248,,86400,,162,,51,,0.00,,52,,88,,0.24,,
08/28/2010,753.10,,95343,,-213,,86400,,158,,63,,0.00,,54,,78,,0.20,,
08/29/2010,752.97,,95113,,-230,,86400,,165,,61,,0.00,,44,,79,,0.20,,
08/30/2010,752.87,,94936,,-177,,--,,164,,86,,0.00,,40,,81,,0.20,,
08/31/2010,752.77,,94758,,-178,,86400,,154,,76,,0.00,,49,,90,,0.21,,
09/01/2010,752.67,,94581,,-177,,86400,,148,,73,,0.00,,53,,99,,0.21,,
09/02/2010,752.57,,94404,,-177,,86400,,148,,76,,0.00,,58,,102,,0.26,,
09/03/2010,752.47,,94228,,-176,,86400,,153,,81,,0.00,,58,,102,,0.26,,
09/04/2010,752.38,,94068,,-160,,86400,,162,,97,,0.00,,53,,96,,0.24,,
09/05/2010,752.28,,93892,,-176,,86400,,174,,101,,0.00,,53,,91,,0.24,,
09/06/2010,752.20,,93750,,-142,,86400,,167,,111,,0.00,,49,,97,,0.24,,
09/07/2010,752.10,,93573,,-177,,86400,,162,,87,,0.00,,52,,94,,0.22,,
09/08/2010,752.01,,93414,,-159,,86400,,166,,94,,0.00,,57,,72,,0.13,,
09/09/2010,751.96,,93326,,-88,,86400,,152,,120,,0.00,,45,,78,,0.19,,
09/10/2010,751.91,,93238,,-88,,86400,,146,,113,,0.00,,45,,78,,0.19,,
09/11/2010,751.87,,93167,,-71,,86400,,146,,125,,0.00,,48,,92,,0.22,,
09/12/2010,751.86,,93149,,-18,,86400,,140,,145,,0.00,,49,,93,,0.22,,
09/13/2010,751.83,,93097,,-52,,86400,,152,,138,,0.00,,49,,89,,0.18,,
09/14/2010,751.80,,93044,,-53,,86400,,158,,145,,0.00,,47,,89,,0.20,,
09/15/2010,751.80,,93044,,0,,86400,,118,,132,,0.00,,51,,86,,0.20,,
09/16/2010,751.73,,92920,,-124,,86400,,146,,96,,0.00,,51,,88,,0.19,,
09/17/2010,751.59,,92673,,-247,,86400,,146,,27,,0.00,,63,,83,,0.09,,
09/18/2010,751.46,,92444,,-229,,86400,,146,,41,,0.10,,57,,80,,0.16,,
09/19/2010,751.33,,92214,,-230,,86400,,150,,48,,0.03,,60,,77,,0.22,,
09/20/2010,751.22,,92020,,-194,,86400,,142,,55,,0.00,,21,,78,,0.17,,
09/21/2010,751.08,,91774,,-246,,86400,,140,,23,,0.00,,50,,77,,0.12,,
09/22/2010,750.97,,91580,,-194,,86400,,144,,56,,0.00,,47,,78,,0.16,,
09/23/2010,750.84,,91351,,-229,,86400,,146,,41,,0.00,,43,,85,,0.17,,
09/24/2010,750.70,,91104,,-247,,86400,,146,,33,,0.00,,46,,92,,0.19,,
09/25/2010,750.58,,90893,,-211,,86400,,146,,51,,0.00,,49,,98,,0.19,,
09/26/2010,750.45,,90665,,-228,,86400,,146,,44,,0.00,,50,,97,,0.20,,
09/27/2010,750.31,,90418,,-247,,86400,,154,,43,,0.00,,51,,102,,0.20,,
09/28/2010,750.19,,90207,,-211,,86400,,146,,53,,0.00,,53,,103,,0.21,,
09/29/2010,750.06,,89979,,-228,,86400,,148,,48,,0.00,,68,,104,,0.23,,
09/30/2010,749.90,,89698,,-281,,86400,,152,,23,,0.00,,54,,102,,0.21,,
10/01/2010,749.75,,89435,,-263,,86400,,152,,33,,0.00,,49,,96,,0.18,,
10/02/2010,749.60,,89171,,-264,,86400,,150,,30,,0.00,,50,,91,,0.18,,
10/03/2010,749.46,,88926,,-245,,86400,,148,,37,,0.00,,55,,88,,0.17,,
10/04/2010,749.32,,88680,,-246,,86400,,148,,33,,0.00,,52,,74,,0.14,,
10/05/2010,749.17,,88417,,-263,,86400,,152,,29,,0.00,,45,,84,,0.15,,
10/06/2010,749.03,,88172,,-245,,86400,,152,,37,,0.03,,53,,78,,0.13,,
10/07/2010,748.87,,87892,,-280,,86400,,154,,20,,0.00,,47,,75,,0.11,,
10/08/2010,748.71,,87612,,-280,,86400,,158,,24,,0.00,,47,,75,,0.11,,
10/09/2010,748.52,,87279,,-333,,86400,,182,,22,,0.00,,47,,75,,0.11,,
10/10/2010,748.25,,86807,,-472,,86400,,224,,-7,,0.00,,53,,86,,0.11,,
10/11/2010,747.89,,86178,,-629,,86400,,308,,1,,0.00,,50,,94,,0.16,,
10/12/2010,746.94,,84523,,-1655,,86400,,864,,42,,0.00,,43,,94,,0.17,,
10/13/2010,745.77,,82491,,-2032,,85900,,1084,,71,,0.00,,45,,97,,0.17,,
10/14/2010,744.90,,80985,,-1506,,84900,,750,,3,,0.00,,53,,95,,0.17,,
10/15/2010,744.20,,79777,,-1208,,83900,,574,,-24,,0.00,,52,,92,,0.15,,
10/16/2010,743.63,,78796,,-981,,82900,,494,,8,,0.00,,45,,85,,0.12,,
10/17/2010,743.09,,77869,,-927,,82000,,434,,-28,,0.00,,46,,74,,0.08,,
10/18/2010,742.57,,76978,,-891,,81000,,418,,-22,,0.00,,46,,84,,0.14,,
10/19/2010,742.12,,76209,,-769,,80000,,352,,-27,,0.00,,46,,88,,0.14,,
10/20/2010,741.76,,75595,,-614,,79100,,248,,-50,,0.00,,45,,84,,0.16,,
10/21/2010,741.42,,75015,,-580,,78100,,248,,-40,,0.00,,52,,75,,0.05,,
10/22/2010,741.08,,74437,,-578,,77100,,244,,-45,,0.21,,53,,64,,0.04,,
10/23/2010,740.89,,74114,,-323,,76200,,236,,76,,3.00,,51,,57,,0.04,,
10/24/2010,741.53,,75203,,1089,,75200,,238,,789,,1.18,,56,,62,,0.02,,
10/25/2010,741.34,,74879,,-324,,74200,,240,,82,,0.03,,47,,64,,0.09,,
10/26/2010,741.02,,74335,,-544,,73300,,240,,-26,,0.00,,45,,66,,0.11,,
10/27/2010,740.67,,73740,,-595,,72300,,240,,-57,,0.86,,34,,61,,0.03,,
10/28/2010,740.67,,73740,,0,,71300,,240,,243,,0.00,,47,,56,,0.03,,
10/29/2010,740.67,,73740,,0,,70300,,240,,243,,0.00,,47,,56,,0.03,,
10/30/2010,740.67,,73740,,0,,69400,,240,,243,,0.00,,47,,56,,0.03,,
10/31/2010,740.42,,73316,,-424,,68400,,240,,31,,0.00,,53,,65,,0.06,,
11/01/2010,740.10,,72774,,-542,,68400,,240,,-32,,0.00,,44,,74,,0.01,,
11/02/2010,739.82,,72300,,-474,,68400,,232,,1,,0.00,,45,,81,,0.11,,
11/03/2010,739.60,,71929,,-371,,68400,,224,,44,,0.00,,48,,83,,0.09,,
11/04/2010,739.47,,71709,,-220,,68400,,406,,301,,0.00,,50,,84,,0.08,,
11/05/2010,739.47,,71709,,0,,68400,,174,,182,,0.00,,54,,83,,0.03,,
11/06/2010,739.47,,71709,,0,,68400,,206,,214,,1.13,,51,,69,,0.02,,
11/07/2010,739.47,,71709,,0,,68400,,206,,209,,0.20,,--,,--,,0.03,,
11/08/2010,739.47,,71709,,0,,68400,,286,,293,,0.00,,51,,69,,0.11,,
11/09/2010,738.56,,70179,,-1530,,68400,,380,,-391,,0.34,,48,,83,,0.01,,
11/10/2010,738.41,,69927,,-252,,68400,,380,,258,,0.01,,48,,83,,0.08,,
11/11/2010,738.22,,69609,,-318,,68400,,380,,223,,0.03,,37,,59,,0.05,,
11/12/2010,738.00,,69242,,-367,,68400,,380,,198,,0.00,,41,,60,,0.05,,
11/13/2010,737.79,,68891,,-351,,68400,,380,,207,,0.00,,42,,70,,0.06,,
11/14/2010,737.58,,68541,,-350,,68400,,380,,211,,0.00,,42,,75,,0.11,,
11/15/2010,737.39,,68225,,-316,,68400,,380,,224,,0.00,,37,,78,,0.05,,
11/16/2010,737.25,,67992,,-233,,68400,,320,,207,,0.00,,30,,70,,0.07,,
11/17/2010,737.16,,67842,,-150,,68400,,260,,189,,0.00,,37,,70,,0.07,,
11/18/2010,737.12,,67776,,-66,,68400,,216,,197,,0.00,,36,,60,,0.21,,
11/19/2010,737.15,,67826,,50,,68400,,178,,205,,0.00,,46,,56,,0.02,,
11/20/2010,737.30,,68075,,249,,68400,,178,,305,,0.88,,37,,49,,0.01,,
11/21/2010,737.56,,68508,,433,,68400,,178,,397,,0.24,,39,,51,,0.01,,
11/22/2010,737.79,,68891,,383,,68400,,178,,372,,0.27,,40,,55,,0.01,,
11/23/2010,738.23,,69626,,735,,68400,,178,,551,,0.16,,42,,50,,0.03,,
11/24/2010,738.37,,69860,,234,,68400,,178,,298,,0.00,,31,,54,,0.02,,
11/25/2010,738.47,,70028,,168,,68400,,178,,267,,0.00,,28,,60,,0.06,,
11/26/2010,738.54,,70145,,117,,68400,,178,,242,,0.48,,30,,53,,0.06,,
11/27/2010,739.04,,70985,,840,,68400,,178,,604,,0.30,,41,,51,,0.02,,
11/28/2010,739.23,,71305,,320,,68400,,178,,344,,0.00,,34,,54,,0.06,,
11/29/2010,739.34,,71490,,185,,68400,,178,,276,,--,,--,,--,,0.06,,
11/30/2010,739.37,,71541,,51,,68400,,250,,277,,0.00,,34,,53,,0.02,,
12/01/2010,739.35,,71507,,-34,,68400,,300,,284,,0.05,,36,,51,,0.02,,
12/02/2010,739.34,,71490,,-17,,68400,,305,,297,,0.51,,48,,52,,0.01,,
12/03/2010,739.37,,71541,,51,,68400,,305,,333,,0.06,,49,,58,,0.03,,
12/04/2010,739.37,,71541,,0,,68400,,305,,306,,0.03,,45,,56,,0.01,,
12/05/2010,739.56,,71861,,320,,68400,,305,,467,,1.04,,49,,59,,0.01,,
12/06/2010,740.20,,72943,,1082,,68400,,305,,854,,0.05,,49,,60,,0.05,,
12/07/2010,739.93,,72486,,-457,,68400,,741,,513,,0.30,,41,,62,,0.04,,
12/08/2010,739.50,,71760,,-726,,68400,,1063,,697,,0.13,,51,,56,,0.01,,
12/09/2010,739.34,,71490,,-270,,68400,,650,,515,,0.03,,52,,59,,0.02,,
12/10/2010,739.26,,71356,,-134,,68400,,372,,306,,0.02,,54,,62,,0.02,,
12/11/2010,739.25,,71339,,-17,,68400,,372,,366,,0.00,,54,,67,,0.04,,
12/12/2010,739.19,,71238,,-101,,68400,,378,,329,,0.00,,46,,61,,0.03,,
12/13/2010,739.12,,71120,,-118,,68400,,372,,313,,0.61,,49,,60,,0.01,,
12/14/2010,739.63,,71979,,859,,68400,,369,,803,,0.08,,50,,58,,0.01,,
12/15/2010,739.72,,72131,,152,,68400,,367,,448,,0.00,,37,,56,,0.06,,
12/16/2010,739.71,,72115,,-16,,68400,,367,,359,,0.05,,30,,50,,0.01,,
12/17/2010,739.76,,72199,,84,,68400,,367,,411,,0.55,,38,,50,,0.03,,
12/18/2010,739.94,,72503,,304,,68400,,367,,521,,0.59,,45,,53,,0.01,,
12/19/2010,741.33,,74862,,2359,,68400,,367,,1558,,0.55,,45,,52,,0.02,,
12/20/2010,741.75,,75577,,715,,68400,,781,,1146,,0.44,,42,,50,,0.06,,
12/21/2010,741.73,,75543,,-34,,68400,,1172,,1155,,0.84,,43,,53,,0.01,,
12/22/2010,742.17,,76294,,751,,68400,,1172,,1552,,0.00,,47,,55,,0.02,,
12/23/2010,741.71,,75509,,-785,,68400,,1170,,777,,0.00,,35,,56,,0.04,,
12/24/2010,741.39,,74964,,-545,,68400,,867,,595,,0.00,,40,,57,,0.04,,
12/25/2010,741.91,,75850,,886,,68400,,372,,821,,0.86,,47,,53,,0.04,,
12/26/2010,742.60,,77030,,1180,,68400,,372,,967,,0.47,,42,,50,,0.01,,
12/27/2010,742.55,,76944,,-86,,68400,,860,,817,,0.11,,43,,50,,0.01,,
12/28/2010,744.39,,80105,,3161,,68400,,741,,2335,,1.98,,45,,50,,0.01,,
12/29/2010,746.61,,83949,,3844,,68400,,194,,2136,,0.00,,43,,52,,0.06,,
12/30/2010,745.97,,82837,,-1112,,68400,,1227,,673,,0.00,,32,,53,,0.09,,
12/31/2010,744.10,,79605,,--,,68400,,2104,,477,,0.28,,30,,51,,0.03,,
01/01/2011,742.17,,76294,,-3311,,68400,,2075,,406,,0.10,,37,,44,,0.01,,
01/02/2011,740.34,,73181,,-3113,,68400,,2106,,540,,0.00,,41,,56,,0.05,,
01/03/2011,738.91,,70767,,-1707,,68400,,1654,,438,,0.00,,34,,56,,0.03,,
01/04/2011,738.59,,70229,,-538,,68400,,360,,90,,0.00,,32,,56,,0.03,,
01/05/2011,738.56,,70179,,-50,,68400,,362,,338,,0.00,,30,,58,,0.03,,
01/06/2011,738.52,,70112,,-67,,68400,,360,,330,,0.03,,29,,61,,0.06,,
01/07/2011,738.48,,70045,,-67,,68400,,369,,338,,0.02,,29,,61,,0.05,,
01/08/2011,738.42,,69944,,-101,,68400,,369,,320,,0.00,,34,,57,,0.03,,
01/09/2011,738.37,,69860,,-84,,68400,,369,,330,,0.00,,34,,57,,0.05,,
01/10/2011,738.28,,69710,,-150,,68400,,372,,300,,0.00,,27,,55,,0.06,,
01/11/2011,738.24,,69643,,-67,,68400,,371,,338,,0.22,,38,,51,,0.02,,
01/12/2011,738.19,,69559,,-84,,68400,,369,,328,,0.14,,42,,54,,0.03,,
01/13/2011,738.39,,69894,,335,,68400,,371,,540,,0.44,,49,,59,,0.01,,
01/14/2011,738.46,,70011,,117,,68400,,369,,429,,0.00,,42,,67,,0.03,,
01/15/2011,738.47,,70028,,17,,68400,,369,,381,,0.00,,42,,74,,0.06,,
01/16/2011,738.45,,69995,,-33,,68400,,370,,355,,0.00,,45,,72,,0.04,,
01/17/2011,738.43,,69961,,-34,,68400,,372,,359,,0.00,,45,,73,,0.07,,
01/18/2011,738.39,,69894,,-67,,68400,,375,,345,,0.00,,38,,73,,0.06,,
01/19/2011,738.34,,69810,,-84,,68400,,379,,341,,0.00,,44,,68,,0.07,,
01/20/2011,738.28,,69710,,-100,,68400,,382,,334,,0.02,,35,,72,,0.04,,
01/21/2011,738.24,,69643,,-67,,68400,,374,,342,,0.00,,36,,76,,0.04,,
01/22/2011,738.18,,69542,,-101,,68400,,369,,322,,0.00,,40,,78,,0.07,,
01/23/2011,738.13,,69459,,-83,,68400,,383,,345,,0.00,,34,,75,,0.07,,
01/24/2011,738.05,,69325,,-134,,68400,,376,,312,,0.00,,34,,75,,0.05,,
01/25/2011,738.00,,69242,,-83,,68400,,373,,335,,0.00,,39,,73,,0.06,,
01/26/2011,737.97,,69191,,-51,,68400,,376,,353,,0.00,,36,,73,,0.05,,
01/27/2011,737.96,,69175,,-16,,68400,,299,,293,,0.00,,35,,72,,0.04,,
01/28/2011,738.06,,69342,,167,,68400,,206,,293,,0.00,,34,,73,,0.05,,
01/29/2011,738.09,,69392,,50,,68400,,253,,279,,0.76,,38,,66,,0.01,,
01/30/2011,738.27,,69693,,301,,68400,,253,,407,,0.00,,41,,60,,0.04,,
01/31/2011,738.33,,69794,,101,,68400,,287,,343,,0.00,,32,,66,,0.08,,
02/01/2011,738.24,,69643,,-151,,68400,,420,,347,,0.00,,35,,69,,0.07,,
02/02/2011,738.18,,69542,,-101,,68400,,348,,300,,0.00,,29,,70,,0.05,,
02/03/2011,738.20,,69576,,34,,68400,,255,,276,,0.00,,32,,70,,0.07,,
02/04/2011,738.21,,69593,,17,,68400,,254,,267,,0.00,,35,,76,,0.08,,
02/05/2011,738.22,,69609,,16,,68400,,258,,271,,0.00,,41,,75,,0.09,,
02/06/2011,738.22,,69609,,0,,68400,,259,,263,,0.00,,41,,80,,0.07,,
02/07/2011,738.22,,69609,,--,,68400,,257,,261,,0.00,,41,,80,,0.07,,
02/08/2011,738.23,,69626,,17,,68400,,254,,266,,0.00,,41,,65,,0.06,,
02/09/2011,738.23,,69626,,0,,68400,,255,,259,,0.00,,31,,65,,0.07,,
02/10/2011,738.23,,69626,,0,,68400,,256,,261,,0.00,,28,,67,,0.09,,
02/11/2011,738.24,,69643,,17,,68400,,245,,259,,0.00,,32,,73,,0.10,,
02/12/2011,738.27,,69693,,50,,68400,,223,,253,,0.00,,32,,73,,0.09,,
02/13/2011,738.21,,69593,,-100,,68400,,223,,178,,0.00,,29,,68,,0.10,,
02/14/2011,738.06,,69342,,-251,,68400,,221,,99,,0.00,,45,,65,,0.09,,
02/15/2011,739.24,,71322,,1980,,68400,,222,,1221,,2.15,,49,,53,,0.01,,
02/16/2011,740.44,,73350,,2028,,68400,,224,,1247,,0.30,,40,,50,,0.01,,
02/17/2011,740.44,,73350,,0,,68400,,223,,224,,0.48,,26,,45,,0.01,,
02/18/2011,741.14,,74539,,0,,68400,,223,,824,,0.05,,35,,54,,0.04,,
02/19/2011,741.46,,75083,,0,,68400,,222,,501,,0.00,,35,,54,,0.09,,
02/20/2011,741.78,,75629,,0,,68400,,223,,500,,0.00,,33,,54,,0.04,,
02/21/2011,742.10,,76175,,0,,68400,,222,,499,,0.00,,33,,54,,0.04,,
02/22/2011,742.42,,76722,,0,,68400,,224,,502,,0.00,,27,,59,,0.05,,
02/23/2011,742.55,,76944,,222,,68400,,301,,418,,0.00,,31,,56,,0.10,,
02/24/2011,742.59,,77013,,69,,68400,,365,,404,,0.38,,38,,52,,0.08,,
02/25/2011,742.86,,77475,,462,,68400,,363,,597,,0.00,,33,,46,,0.03,,
02/26/2011,742.94,,77612,,137,,68400,,363,,436,,0.00,,27,,52,,0.08,,
02/27/2011,742.97,,77663,,51,,68400,,364,,395,,0.00,,27,,59,,0.11,,
02/28/2011,742.97,,77663,,0,,68400,,363,,364,,0.07,,41,,58,,0.02,,
03/01/2011,742.92,,77578,,-85,,69000,,416,,379,,0.09,,41,,58,,0.12,,
03/02/2011,742.48,,76824,,-754,,69600,,967,,587,,0.10,,45,,56,,0.01,,
03/03/2011,740.76,,73893,,-2931,,70100,,2123,,650,,0.00,,42,,61,,0.10,,
03/04/2011,740.01,,72622,,-1271,,70700,,871,,234,,0.00,,33,,64,,0.07,,
03/05/2011,740.23,,72994,,372,,71300,,281,,469,,0.57,,45,,61,,0.01,,
03/06/2011,740.75,,73876,,882,,71900,,284,,731,,0.16,,50,,61,,0.04,,
03/07/2011,741.13,,74522,,646,,72500,,229,,556,,0.15,,43,,56,,0.03,,
03/08/2011,741.40,,74981,,459,,73000,,202,,435,,0.00,,44,,57,,0.04,,
