Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
06/03/2013,493.03,,31284,,-259,,90000,,-58716,,137,,16,,0.00,,64,,95,,119,,0.35,,
06/04/2013,492.75,,31026,,-258,,90000,,-58974,,130,,9,,0.00,,62,,91,,129,,0.32,,
06/05/2013,492.45,,30751,,--,,90000,,-59249,,142,,12,,0.00,,63,,91,,21,,0.32,,
06/06/2013,492.11,,30441,,-310,,90000,,-59559,,158,,10,,0.00,,63,,95,,207,,0.32,,
06/07/2013,491.78,,30141,,-300,,90000,,-59859,,157,,16,,0.00,,70,,100,,114,,0.29,,
06/08/2013,491.44,,29835,,-306,,90000,,-60165,,156,,12,,0.00,,77,,108,,114,,0.27,,
06/09/2013,491.09,,29521,,-314,,90000,,-60479,,156,,8,,0.00,,68,,98,,140,,0.38,,
06/10/2013,490.70,,29173,,-348,,90000,,-60827,,169,,1,,0.00,,59,,85,,133,,0.28,,
06/11/2013,490.26,,28784,,-389,,90000,,-61216,,192,,3,,0.00,,58,,92,,99,,0.29,,
06/12/2013,489.81,,28389,,-395,,90000,,-61611,,196,,6,,0.00,,66,,94,,135,,0.35,,
06/13/2013,489.37,,28006,,-383,,90000,,-61994,,186,,2,,0.00,,58,,89,,144,,0.37,,
06/14/2013,488.97,,27661,,-345,,90000,,-62339,,171,,6,,0.00,,59,,93,,107,,0.24,,
06/15/2013,488.55,,27301,,-360,,90000,,-62699,,171,,-1,,0.00,,63,,94,,142,,0.34,,
06/16/2013,488.15,,26960,,-341,,90000,,-63040,,171,,9,,0.00,,61,,93,,153,,0.37,,
06/17/2013,487.73,,26605,,-355,,90000,,-63395,,170,,1,,0.00,,61,,92,,146,,0.38,,
06/18/2013,487.32,,26262,,-343,,90000,,-63738,,169,,4,,0.00,,56,,83,,178,,0.31,,
06/19/2013,486.89,,25904,,-358,,90000,,-64096,,169,,-4,,0.00,,54,,82,,186,,0.30,,
06/20/2013,486.48,,25566,,-338,,90000,,-64434,,165,,3,,0.00,,54,,88,,143,,0.34,,
06/21/2013,486.10,,25255,,-311,,90000,,-64745,,155,,7,,0.00,,58,,91,,136,,0.20,,
06/22/2013,485.72,,24946,,-309,,90000,,-65054,,150,,3,,0.00,,62,,92,,127,,0.20,,
06/23/2013,485.35,,24647,,-299,,90000,,-65353,,150,,7,,0.00,,62,,84,,175,,0.32,,
06/24/2013,484.98,,24351,,-296,,90000,,-65649,,150,,4,,0.00,,65,,80,,79,,0.14,,
06/25/2013,484.61,,24056,,-295,,90000,,-65944,,148,,6,,0.00,,67,,91,,110,,0.28,,
06/26/2013,484.21,,23740,,-316,,90000,,-66260,,158,,6,,0.00,,65,,96,,143,,0.31,,
06/27/2013,483.78,,23404,,-336,,90000,,-66596,,173,,12,,0.00,,69,,99,,-20103,,0.35,,
06/28/2013,483.34,,23062,,-342,,90000,,-66938,,173,,10,,0.00,,73,,104,,30327,,0.18,,
06/29/2013,482.89,,22716,,-346,,90000,,-67284,,172,,7,,0.00,,76,,106,,140,,0.41,,
06/30/2013,482.44,,22373,,-343,,90000,,-67627,,172,,8,,0.00,,66,,108,,-20469,,0.39,,
07/01/2013,481.99,,22034,,-339,,90000,,-67966,,172,,11,,0.00,,80,,108,,124,,0.40,,
07/02/2013,481.54,,21697,,-337,,90000,,-68303,,172,,10,,0.00,,80,,108,,109,,0.34,,
07/03/2013,481.08,,21356,,-341,,90000,,-68644,,170,,7,,0.00,,77,,106,,122,,0.36,,
07/04/2013,480.62,,21019,,-337,,90000,,-68981,,169,,8,,0.00,,80,,106,,-20938,,0.38,,
07/05/2013,480.17,,20692,,-327,,90000,,-69308,,165,,9,,0.00,,74,,101,,31179,,0.38,,
07/06/2013,479.72,,20368,,-324,,90000,,-69632,,161,,6,,0.00,,63,,99,,96,,0.34,,
07/07/2013,479.26,,20040,,-328,,90000,,-69960,,159,,2,,0.00,,65,,102,,103,,0.35,,
07/08/2013,478.80,,19716,,-324,,90000,,-70284,,159,,4,,0.00,,66,,104,,-21389,,0.38,,
07/09/2013,478.33,,19388,,-328,,90000,,-70612,,161,,5,,0.00,,69,,107,,9986,,0.41,,
07/10/2013,477.85,,19057,,-331,,90000,,-70943,,162,,4,,0.00,,75,,103,,24,,0.42,,
07/11/2013,477.37,,18729,,-328,,90000,,-71271,,162,,5,,0.00,,72,,99,,16,,0.38,,
07/12/2013,476.88,,18398,,-331,,90000,,-71602,,161,,2,,0.00,,65,,98,,31925,,0.38,,
07/13/2013,476.38,,18064,,-334,,90000,,-71936,,161,,1,,0.00,,69,,101,,109,,0.40,,
07/14/2013,475.87,,17727,,-337,,90000,,-72273,,160,,-1,,0.00,,70,,100,,-22060,,0.40,,
07/15/2013,475.34,,17382,,-345,,90000,,-72618,,166,,0,,0.00,,67,,98,,15,,0.38,,
07/16/2013,474.73,,16989,,-393,,90000,,-73011,,179,,-12,,0.00,,61,,93,,8,,0.34,,
07/17/2013,474.15,,16621,,-368,,90000,,-73379,,172,,-7,,0.00,,58,,95,,9977,,0.32,,
07/18/2013,473.59,,16271,,-350,,90000,,-73729,,163,,-6,,0.00,,65,,98,,14,,0.37,,
07/19/2013,473.02,,15919,,-352,,90000,,-74081,,164,,-6,,0.00,,70,,100,,32758,,0.39,,
07/20/2013,472.43,,15561,,-358,,90000,,-74439,,163,,-10,,0.00,,73,,103,,115,,0.38,,
07/21/2013,471.85,,15213,,-348,,90000,,-74787,,162,,-6,,0.00,,77,,104,,-22877,,0.38,,
07/22/2013,471.26,,14865,,-348,,90000,,-75135,,162,,-8,,0.00,,72,,95,,9997,,0.30,,
07/23/2013,470.67,,14522,,-343,,90000,,-75478,,161,,-8,,0.00,,75,,97,,9995,,0.22,,
07/24/2013,470.05,,14166,,-356,,90000,,-75834,,163,,-10,,0.00,,69,,101,,12,,0.37,,
07/25/2013,469.44,,13823,,-343,,90000,,-76177,,164,,-3,,0.00,,75,,100,,9979,,0.32,,
07/26/2013,468.82,,13479,,-344,,90000,,-76521,,159,,-8,,0.00,,71,,103,,33570,,0.35,,
07/27/2013,468.20,,13141,,-338,,90000,,-76859,,158,,-6,,0.00,,70,,101,,101,,0.34,,
07/28/2013,467.57,,12803,,-338,,90000,,-77197,,156,,-8,,0.00,,73,,99,,111,,0.36,,
07/29/2013,466.93,,12466,,-337,,90000,,-77534,,157,,-7,,0.00,,65,,97,,120,,0.32,,
07/30/2013,466.27,,12125,,-341,,90000,,-77875,,158,,-9,,0.00,,59,,94,,118,,0.29,,
07/31/2013,465.60,,11784,,-341,,90000,,-78216,,157,,-9,,0.00,,67,,96,,--,,0.33,,
08/01/2013,464.92,,11445,,-339,,90000,,-78555,,158,,-7,,0.00,,62,,94,,--,,0.36,,
08/02/2013,464.20,,11094,,-351,,90000,,-78906,,160,,-11,,0.00,,59,,92,,111,,0.35,,
08/03/2013,463.50,,10759,,-335,,90000,,-79241,,158,,-5,,0.00,,65,,95,,116,,0.35,,
08/04/2013,462.77,,10417,,-342,,90000,,-79583,,157,,-10,,0.00,,65,,97,,116,,0.36,,
08/05/2013,462.07,,10096,,-321,,90000,,-79904,,152,,-5,,0.00,,61,,97,,106,,0.33,,
08/06/2013,461.35,,9772,,-324,,90000,,-80228,,151,,-7,,0.00,,62,,93,,117,,0.34,,
08/07/2013,460.58,,9434,,-338,,90000,,-80566,,151,,-15,,0.00,,59,,87,,126,,0.29,,
08/08/2013,459.88,,9134,,-300,,90000,,-80866,,141,,-6,,0.00,,58,,90,,96,,0.28,,
08/09/2013,459.26,,8873,,-261,,90000,,-81127,,135,,7,,0.00,,59,,91,,--,,0.30,,
08/10/2013,458.55,,8581,,-292,,90000,,-81419,,141,,-2,,0.00,,60,,92,,--,,0.30,,
08/11/2013,457.81,,8284,,-6904,,90000,,-81716,,140,,-5,,0.00,,62,,94,,105,,0.32,,
08/12/2013,457.07,,7993,,-291,,90000,,-82007,,139,,-3,,0.00,,64,,95,,105,,0.33,,
08/13/2013,456.29,,7694,,-299,,90000,,-82306,,139,,-7,,0.00,,66,,98,,122,,0.35,,
08/14/2013,455.43,,7374,,-320,,90000,,-82626,,142,,-15,,0.00,,66,,101,,111,,0.37,,
08/15/2013,454.60,,7073,,-301,,90000,,-82927,,144,,-3,,0.00,,66,,102,,113,,0.37,,
08/16/2013,453.78,,6784,,-289,,90000,,-83216,,139,,-2,,0.00,,68,,101,,115,,0.38,,
08/17/2013,453.07,,6541,,-62,,90000,,-83459,,140,,22,,0.00,,71,,101,,120,,0.37,,
08/18/2013,452.23,,6260,,-281,,90000,,-83740,,139,,0,,0.00,,71,,101,,98,,0.28,,
08/19/2013,451.35,,5975,,-285,,90000,,-84025,,128,,-12,,0.06,,75,,106,,152,,0.39,,
08/20/2013,450.66,,5758,,-217,,90000,,-84242,,110,,4,,0.00,,74,,102,,105,,0.32,,
08/21/2013,450.09,,5583,,-175,,90000,,-84417,,91,,6,,0.00,,67,,99,,98,,0.32,,
08/22/2013,449.49,,5402,,-181,,90000,,-84598,,90,,2,,0.00,,63,,99,,112,,0.31,,
08/23/2013,449.00,,5257,,-145,,90000,,-84743,,89,,19,,0.00,,61,,94,,108,,0.30,,
08/24/2013,448.28,,5050,,-207,,90000,,-84950,,89,,-12,,0.00,,64,,95,,132,,0.32,,
08/25/2013,447.68,,4881,,-169,,90000,,-85119,,88,,6,,0.00,,64,,94,,91,,0.03,,
08/26/2013,447.41,,4806,,-75,,90000,,-85194,,44,,9,,0.00,,63,,94,,101,,0.29,,
08/27/2013,447.40,,4803,,-3,,90000,,-85197,,1,,2,,0.00,,67,,96,,98,,0.03,,
08/28/2013,447.40,,4803,,0,,90000,,-85197,,0,,3,,0.00,,70,,99,,94,,0.03,,
08/29/2013,447.38,,4798,,-5,,90000,,-85202,,1,,1,,0.00,,68,,97,,116,,0.31,,
08/30/2013,447.37,,4795,,-3,,90000,,-85205,,1,,3,,0.00,,67,,100,,96,,0.32,,
08/31/2013,447.36,,4792,,-3,,90000,,-85208,,2,,3,,0.00,,72,,100,,113,,0.32,,
09/01/2013,447.35,,4790,,-2,,89300,,-84510,,2,,4,,0.00,,70,,97,,107,,0.30,,
09/02/2013,447.34,,4787,,-3,,88600,,-83813,,2,,4,,0.00,,71,,95,,127,,0.28,,
09/03/2013,447.33,,4784,,-3,,87900,,-83116,,2,,3,,0.00,,68,,92,,128,,0.26,,
09/04/2013,447.32,,4781,,-3,,87100,,-82319,,2,,3,,0.00,,64,,93,,123,,0.28,,
09/05/2013,447.30,,4776,,-5,,86400,,-81624,,2,,2,,0.00,,65,,92,,127,,0.29,,
09/06/2013,447.29,,4773,,-3,,85700,,-80927,,1,,2,,0.00,,62,,94,,84,,0.27,,
09/07/2013,447.28,,4770,,-3,,85000,,-80230,,1,,3,,0.00,,68,,102,,106,,0.31,,
09/08/2013,447.27,,4768,,-2,,84300,,-79532,,1,,4,,0.00,,70,,99,,122,,0.34,,
09/09/2013,447.26,,4765,,-3,,83600,,-78835,,1,,3,,0.00,,70,,101,,114,,0.31,,
09/10/2013,447.24,,4759,,-6,,82900,,-78141,,1,,1,,0.00,,70,,98,,128,,0.30,,
09/11/2013,447.24,,4759,,0,,82100,,-77341,,1,,3,,0.00,,60,,87,,91,,0.21,,
09/12/2013,447.23,,4757,,-2,,81400,,-76643,,1,,2,,0.00,,58,,90,,97,,0.22,,
09/13/2013,447.22,,4754,,-3,,80700,,-75946,,1,,2,,0.00,,65,,93,,100,,0.25,,
09/14/2013,447.21,,4751,,-3,,80000,,-75249,,1,,2,,0.00,,69,,96,,119,,0.27,,
09/15/2013,447.19,,4746,,-5,,79300,,-74554,,1,,1,,0.00,,62,,94,,120,,0.25,,
09/16/2013,447.18,,4743,,-3,,78600,,-73857,,1,,2,,0.00,,62,,94,,94,,0.26,,
09/17/2013,447.16,,4738,,-5,,77900,,-73162,,1,,1,,0.00,,61,,85,,139,,0.25,,
09/18/2013,447.15,,4735,,-3,,77100,,-72365,,0,,1,,0.00,,53,,86,,97,,0.23,,
09/19/2013,447.14,,4732,,-3,,76400,,-71668,,0,,1,,0.00,,59,,92,,116,,0.26,,
09/20/2013,447.12,,4727,,-5,,75700,,-70973,,0,,1,,0.00,,62,,92,,141,,0.29,,
09/21/2013,477.23,,18634,,13907,,75000,,-56366,,0,,7014,,0.60,,55,,77,,--,,0.13,,
09/22/2013,447.28,,4770,,-12472,,74300,,-69530,,0,,5,,0.01,,51,,74,,--,,0.18,,
09/23/2013,447.23,,4757,,-16,,73600,,-68843,,0,,-4,,0.00,,54,,81,,93,,0.19,,
09/24/2013,447.28,,4770,,13,,72900,,-68130,,0,,5,,0.00,,59,,86,,132,,0.22,,
09/25/2013,447.26,,4765,,-5,,72100,,-67335,,0,,0,,0.00,,55,,73,,163,,0.21,,
09/26/2013,447.25,,4762,,-3,,71400,,-66638,,0,,1,,0.00,,45,,74,,123,,0.18,,
09/27/2013,447.24,,4759,,-3,,70700,,-65941,,0,,1,,0.00,,49,,78,,112,,0.21,,
09/28/2013,447.22,,4754,,-5,,70000,,-65246,,0,,0,,0.00,,54,,86,,112,,0.23,,
09/29/2013,447.21,,4751,,-3,,69300,,-64549,,0,,1,,0.00,,56,,87,,117,,0.24,,
09/30/2013,447.20,,4749,,-2,,68600,,-63851,,0,,1,,0.00,,56,,83,,-31029,,0.22,,
10/01/2013,447.19,,4746,,-3,,67900,,-63154,,0,,1,,0.00,,55,,80,,68,,0.19,,
10/02/2013,447.20,,4749,,3,,67100,,-62351,,0,,4,,0.00,,55,,82,,108,,0.18,,
10/03/2013,447.18,,4743,,-6,,66400,,-61657,,0,,-1,,0.00,,49,,74,,135,,0.20,,
10/04/2013,447.16,,4738,,-5,,65700,,-60962,,0,,-1,,0.00,,50,,79,,116,,0.21,,
10/05/2013,447.15,,4735,,-3,,65000,,-60265,,0,,1,,0.00,,52,,84,,--,,0.23,,
10/06/2013,447.13,,4729,,-6,,64300,,-59571,,0,,-1,,0.00,,54,,88,,--,,0.25,,
10/07/2013,447.13,,4729,,0,,63600,,-58871,,0,,3,,0.00,,58,,87,,98,,0.24,,
10/08/2013,447.12,,4727,,-2,,62900,,-58173,,0,,1,,0.00,,52,,79,,--,,0.21,,
10/09/2013,447.12,,4727,,0,,62100,,-57373,,0,,1,,0.01,,50,,62,,95,,0.07,,
10/10/2013,447.11,,4724,,-3,,61400,,-56676,,0,,0,,0.00,,48,,73,,110,,0.14,,
10/11/2013,447.09,,4719,,-5,,60700,,-55981,,0,,-1,,0.00,,50,,76,,108,,0.17,,
10/12/2013,447.08,,4716,,-3,,60000,,-55284,,0,,1,,0.00,,50,,78,,--,,0.17,,
10/13/2013,447.08,,4716,,0,,59300,,-54584,,0,,2,,0.00,,48,,74,,--,,0.17,,
10/14/2013,447.07,,4713,,-3,,58600,,-53887,,0,,1,,0.00,,50,,77,,109,,0.17,,
10/15/2013,447.07,,4713,,0,,57900,,-53187,,0,,2,,0.00,,52,,79,,115,,0.18,,
10/16/2013,447.06,,4710,,-3,,57100,,-52390,,0,,1,,0.00,,52,,83,,123,,0.20,,
10/17/2013,447.03,,4702,,-8,,56400,,-51698,,0,,-2,,0.00,,52,,82,,120,,0.21,,
10/18/2013,447.03,,4702,,0,,55700,,-50998,,0,,2,,0.00,,53,,85,,121,,0.21,,
10/19/2013,447.03,,4702,,0,,55000,,-50298,,0,,3,,0.00,,53,,86,,121,,0.23,,
10/20/2013,447.01,,4697,,-5,,54300,,-49603,,0,,-1,,0.00,,52,,83,,117,,0.21,,
10/21/2013,447.02,,4700,,3,,53600,,-48900,,0,,4,,0.00,,54,,85,,111,,0.20,,
10/22/2013,447.01,,4697,,-3,,52900,,-48203,,0,,1,,0.00,,55,,85,,107,,0.22,,
10/23/2013,447.01,,4697,,0,,52100,,-47403,,0,,2,,0.00,,53,,83,,111,,0.20,,
10/24/2013,447.00,,4694,,-3,,51400,,-46706,,0,,1,,0.00,,54,,81,,112,,0.18,,
10/25/2013,447.00,,4694,,0,,50700,,-46006,,0,,2,,0.00,,48,,78,,113,,0.17,,
10/26/2013,446.99,,4691,,-3,,50000,,-45309,,0,,1,,0.00,,57,,82,,115,,0.17,,
10/27/2013,446.99,,4691,,0,,49300,,-44609,,0,,2,,0.03,,52,,80,,131,,0.17,,
10/28/2013,446.98,,4689,,-2,,48600,,-43911,,0,,0,,0.00,,50,,63,,151,,0.11,,
10/29/2013,446.98,,4689,,0,,47900,,-43211,,0,,2,,0.00,,46,,65,,103,,0.12,,
10/30/2013,446.98,,4689,,0,,47100,,-42411,,0,,1,,0.00,,43,,68,,100,,0.11,,
10/31/2013,446.84,,4651,,-38,,46400,,-41749,,0,,-18,,0.00,,46,,73,,104,,0.13,,
11/01/2013,446.83,,4648,,-3,,45700,,-41052,,0,,0,,0.00,,34,,77,,112,,0.16,,
11/02/2013,446.83,,4648,,0,,45000,,-40352,,0,,2,,0.00,,37,,73,,122,,0.27,,
11/03/2013,446.83,,4648,,0,,44300,,-39652,,0,,2,,0.00,,45,,65,,108,,0.12,,
11/04/2013,446.81,,4643,,-5,,43600,,-38957,,0,,-1,,0.00,,42,,65,,122,,0.12,,
11/05/2013,446.81,,4643,,0,,42900,,-38257,,0,,2,,0.00,,42,,70,,111,,0.13,,
11/06/2013,446.80,,4640,,-3,,42100,,-37460,,0,,0,,0.00,,45,,75,,107,,0.14,,
11/07/2013,446.80,,4640,,0,,41400,,-36760,,0,,2,,0.00,,51,,75,,--,,0.13,,
11/08/2013,446.80,,4640,,0,,40700,,-36060,,0,,2,,0.00,,46,,75,,116,,0.15,,
11/09/2013,446.79,,4637,,-3,,40000,,-35363,,0,,0,,0.00,,48,,79,,117,,0.15,,
11/10/2013,446.79,,4637,,0,,39300,,-34663,,0,,2,,0.00,,48,,80,,5551,,0.17,,
11/11/2013,446.78,,4635,,-2,,38600,,-33965,,0,,1,,0.00,,48,,78,,4665,,0.15,,
11/12/2013,446.78,,4635,,--,,37900,,-33265,,0,,1,,0.00,,47,,67,,96,,0.14,,
11/13/2013,446.78,,4635,,0,,37100,,-32465,,0,,2,,0.00,,47,,73,,116,,0.12,,
11/14/2013,446.78,,4635,,0,,36400,,-31765,,0,,2,,0.00,,50,,77,,--,,0.12,,
11/15/2013,446.78,,4635,,0,,35700,,-31065,,0,,1,,0.00,,44,,66,,109,,0.11,,
11/16/2013,446.78,,4635,,0,,35000,,-30365,,0,,1,,0.00,,45,,68,,102,,0.10,,
11/17/2013,446.77,,4632,,-3,,34300,,-29668,,0,,-1,,0.00,,42,,68,,--,,0.10,,
11/18/2013,446.77,,4632,,0,,33600,,-28968,,0,,1,,0.01,,45,,69,,77,,0.09,,
11/19/2013,446.77,,4632,,0,,32900,,-28268,,0,,1,,0.00,,46,,66,,77,,0.09,,
11/20/2013,446.81,,4643,,11,,32100,,-27457,,0,,7,,0.45,,52,,66,,60,,0.07,,
11/21/2013,446.86,,4656,,13,,31400,,-26744,,0,,7,,0.36,,47,,56,,60,,0.03,,
11/22/2013,446.90,,4667,,11,,30700,,-26033,,0,,6,,0.00,,45,,54,,59,,0.01,,
11/23/2013,446.95,,4681,,14,,30000,,-25319,,0,,8,,0.00,,43,,63,,113,,0.08,,
11/24/2013,446.98,,4689,,-129,,29300,,-24611,,0,,5,,0.00,,43,,64,,113,,0.09,,
11/25/2013,446.98,,4689,,0,,28600,,-23911,,0,,1,,0.00,,43,,65,,50,,0.09,,
11/26/2013,447.04,,4705,,--,,27900,,-23195,,0,,8,,0.00,,43,,62,,50,,0.09,,
11/27/2013,447.20,,4749,,44,,27100,,-22351,,0,,23,,0.00,,43,,72,,50,,0.10,,
11/28/2013,447.21,,4751,,2,,26400,,-21649,,0,,2,,0.00,,49,,69,,101,,0.10,,
11/29/2013,447.24,,4759,,8,,25700,,-20941,,0,,5,,0.00,,46,,69,,111,,0.11,,
11/30/2013,447.26,,4765,,6,,25000,,-20235,,0,,4,,0.00,,44,,67,,111,,0.10,,
12/01/2013,447.28,,4770,,5,,25000,,-20230,,0,,4,,0.00,,43,,68,,112,,0.09,,
12/02/2013,447.30,,4776,,6,,25000,,-20224,,0,,4,,0.00,,44,,68,,102,,0.09,,
12/03/2013,447.34,,4787,,11,,25000,,-20213,,0,,6,,0.04,,34,,51,,89,,0.00,,
12/04/2013,447.37,,4795,,8,,25000,,-20205,,0,,5,,0.00,,30,,50,,89,,0.06,,
12/05/2013,447.41,,4806,,11,,25000,,-20194,,0,,6,,0.09,,27,,49,,93,,0.06,,
12/06/2013,447.46,,4820,,14,,25000,,-20180,,0,,8,,0.00,,29,,49,,126,,0.05,,
12/07/2013,447.54,,4842,,22,,25000,,-20158,,0,,12,,0.20,,31,,48,,148,,0.05,,
12/08/2013,447.59,,4856,,14,,25000,,-20144,,0,,8,,0.00,,29,,44,,96,,0.06,,
12/09/2013,447.63,,4867,,11,,25000,,-20133,,0,,6,,0.15,,28,,48,,95,,0.06,,
12/10/2013,447.67,,4878,,11,,25000,,-20122,,0,,6,,0.00,,29,,51,,112,,0.07,,
12/11/2013,447.71,,4889,,11,,25000,,-20111,,0,,6,,0.00,,33,,57,,105,,0.07,,
12/12/2013,447.75,,4900,,11,,25000,,-20100,,0,,7,,0.00,,36,,61,,111,,0.09,,
12/13/2013,447.79,,4911,,11,,25000,,-20089,,0,,7,,0.00,,34,,56,,116,,0.08,,
12/14/2013,447.83,,4923,,12,,25000,,-20077,,0,,7,,0.00,,34,,61,,114,,0.08,,
12/15/2013,447.88,,4937,,14,,25000,,-20063,,0,,8,,0.00,,36,,61,,108,,0.09,,
12/16/2013,447.93,,4951,,14,,25000,,-20049,,0,,8,,0.00,,38,,64,,108,,0.08,,
12/17/2013,447.97,,4962,,11,,25000,,-20038,,0,,7,,0.00,,40,,66,,107,,0.07,,
12/18/2013,448.03,,4979,,17,,25000,,-20021,,0,,10,,0.00,,49,,66,,93,,0.07,,
12/19/2013,448.08,,4993,,14,,25000,,-20007,,1,,8,,0.00,,39,,55,,--,,0.04,,
12/20/2013,448.12,,5004,,11,,25000,,-19996,,1,,7,,0.00,,34,,56,,--,,0.05,,
12/21/2013,448.17,,5018,,14,,25300,,-20282,,1,,9,,0.00,,35,,57,,102,,0.07,,
12/22/2013,448.21,,5030,,12,,25600,,-20570,,1,,8,,0.00,,37,,63,,111,,0.08,,
12/23/2013,448.26,,5044,,14,,25900,,-20856,,1,,9,,0.00,,40,,66,,107,,0.09,,
12/24/2013,448.29,,5052,,8,,26200,,-21148,,1,,6,,0.00,,39,,63,,116,,0.08,,
12/25/2013,448.34,,5067,,15,,26500,,-21433,,1,,10,,0.00,,39,,70,,116,,0.09,,
12/26/2013,448.37,,5075,,8,,26800,,-21725,,1,,6,,0.00,,40,,66,,112,,0.10,,
12/27/2013,448.41,,5087,,12,,27100,,-22013,,2,,9,,0.00,,38,,64,,102,,0.08,,
12/28/2013,448.45,,5098,,11,,27400,,-22302,,2,,8,,0.00,,38,,60,,111,,0.09,,
12/29/2013,448.49,,5110,,12,,27700,,-22590,,2,,9,,0.00,,37,,66,,117,,0.09,,
12/30/2013,448.52,,5118,,8,,28000,,-22882,,2,,7,,0.00,,39,,68,,114,,0.11,,
12/31/2013,448.55,,5127,,--,,28300,,-23173,,2,,8,,0.00,,41,,64,,114,,0.10,,
01/01/2014,448.59,,5138,,11,,28600,,-23462,,2,,9,,0.00,,38,,66,,106,,0.09,,
01/02/2014,448.63,,5150,,12,,28900,,-23750,,2,,9,,0.00,,40,,66,,114,,0.10,,
01/03/2014,448.66,,5159,,9,,29200,,-24041,,2,,8,,0.00,,40,,63,,114,,0.07,,
01/04/2014,448.70,,5170,,--,,29500,,-24330,,3,,9,,0.00,,40,,63,,114,,0.07,,
01/05/2014,448.73,,5179,,--,,29800,,-24621,,3,,8,,0.00,,40,,68,,114,,0.10,,
01/06/2014,448.76,,5187,,8,,30100,,-24913,,3,,8,,0.00,,41,,67,,10101,,0.09,,
01/07/2014,448.80,,5199,,12,,30400,,-25201,,3,,10,,0.00,,42,,64,,100,,0.08,,
01/08/2014,448.84,,5211,,12,,30700,,-25489,,3,,10,,0.00,,38,,61,,115,,0.09,,
01/09/2014,448.87,,5219,,8,,31000,,-25781,,3,,7,,0.00,,39,,60,,--,,0.06,,
01/10/2014,448.91,,5231,,12,,31200,,-25969,,3,,10,,0.00,,40,,61,,--,,0.07,,
01/11/2014,448.95,,5243,,12,,31500,,-26257,,3,,10,,0.00,,41,,62,,--,,0.05,,
01/12/2014,448.98,,5251,,8,,31800,,-26549,,3,,8,,0.00,,37,,52,,105,,0.04,,
01/13/2014,449.01,,5260,,9,,32100,,-26840,,4,,9,,0.00,,38,,64,,110,,0.08,,
01/14/2014,449.05,,5272,,--,,32400,,-27128,,3,,10,,0.00,,37,,65,,121,,0.09,,
01/15/2014,449.08,,5281,,--,,32700,,-27419,,0,,6,,0.00,,40,,70,,123,,0.11,,
01/16/2014,449.12,,5292,,11,,33000,,-27708,,1,,7,,0.00,,41,,71,,116,,0.12,,
01/17/2014,449.15,,5301,,9,,33300,,-27999,,1,,7,,0.00,,42,,74,,119,,0.14,,
01/18/2014,449.19,,5313,,12,,33600,,-28287,,1,,9,,0.00,,42,,71,,--,,0.14,,
01/19/2014,449.22,,5322,,9,,33900,,-28578,,1,,7,,0.00,,40,,74,,--,,0.14,,
01/20/2014,449.25,,5331,,9,,34200,,-28869,,1,,7,,0.00,,41,,71,,--,,0.14,,
01/21/2014,449.28,,5340,,9,,34500,,-29160,,1,,6,,0.00,,41,,67,,126,,0.12,,
01/22/2014,449.32,,5351,,11,,34800,,-29449,,0,,7,,0.00,,40,,68,,124,,0.12,,
01/23/2014,449.35,,5360,,9,,35100,,-29740,,0,,6,,0.00,,42,,69,,103,,0.10,,
01/24/2014,449.38,,5369,,9,,35400,,-30031,,0,,6,,0.00,,48,,77,,106,,0.13,,
01/25/2014,449.40,,5375,,6,,35700,,-30325,,0,,5,,0.00,,45,,73,,121,,0.14,,
01/26/2014,449.44,,5387,,12,,36000,,-30613,,0,,7,,0.00,,46,,70,,115,,0.11,,
01/27/2014,449.48,,5399,,12,,36300,,-30901,,0,,7,,0.00,,41,,68,,115,,0.10,,
01/28/2014,449.50,,5405,,6,,36600,,-31195,,0,,5,,0.00,,47,,68,,114,,0.13,,
01/29/2014,449.53,,5414,,9,,36900,,-31486,,0,,6,,0.00,,46,,70,,95,,0.12,,
01/30/2014,449.67,,5456,,42,,37200,,-31744,,0,,22,,0.98,,49,,61,,105,,0.04,,
01/31/2014,449.76,,5483,,27,,37500,,-32017,,0,,14,,0.05,,40,,58,,118,,0.07,,
02/01/2014,449.94,,5537,,54,,37800,,-32263,,0,,28,,0.00,,35,,58,,107,,0.09,,
02/02/2014,450.03,,5564,,27,,38100,,-32536,,0,,14,,0.03,,40,,53,,164,,0.04,,
02/03/2014,450.10,,5586,,22,,38400,,-32814,,0,,12,,0.00,,35,,56,,120,,0.09,,
02/04/2014,450.16,,5604,,18,,38700,,-33096,,0,,10,,0.00,,34,,56,,96,,0.06,,
02/05/2014,450.21,,5619,,15,,39000,,-33381,,0,,9,,0.03,,36,,58,,98,,0.09,,
02/06/2014,450.32,,5653,,34,,39300,,-33647,,0,,18,,0.35,,45,,51,,103,,0.04,,
02/07/2014,450.38,,5671,,18,,39600,,-33929,,0,,10,,0.09,,43,,55,,105,,0.03,,
02/08/2014,450.47,,5699,,28,,39500,,-33801,,0,,15,,0.10,,50,,58,,131,,0.03,,
